100000 3
0.105040 0.343124 0.834132 
0.196908 0.859228 0.210752 
0.966998 0.503429 0.087639 
0.898489 0.116921 0.367554 
0.087643 0.285299 0.867138 
0.334533 0.549097 0.599346 
0.610440 0.260834 0.685663 
0.612799 0.465300 0.617267 
0.510636 0.108161 0.749509 
0.913609 0.605904 0.054836 
0.502798 0.981118 0.060231 
0.559759 0.547033 0.339507 
0.746097 0.594064 0.153151 
0.138044 0.899970 0.425354 
0.297132 0.137371 0.886312 
0.538393 0.439240 0.433635 
0.983308 0.251095 0.092662 
0.748613 0.652787 0.091429 
0.531194 0.647682 0.416532 
0.865057 0.639318 0.010815 
0.783457 0.307665 0.414851 
0.988388 0.037868 0.608021 
0.824767 0.337051 0.562506 
0.716289 0.483685 0.385436 
0.631165 0.332456 0.417746 
0.648974 0.249642 0.546008 
0.651510 0.059934 0.932210 
0.816186 0.011474 0.539445 
0.551880 0.521675 0.540773 
0.684853 0.522999 0.587739 
0.289095 0.319818 0.912081 
0.457491 0.502540 0.553064 
0.415395 0.344100 0.923359 
0.225101 0.361275 0.890766 
0.411742 0.869551 0.359024 
0.463088 0.244110 0.758149 
0.626974 0.476118 0.354070 
0.699939 0.032242 0.842819 
0.888233 0.383067 0.135622 
0.672692 0.469168 0.472004 
0.246865 0.899742 0.586763 
0.140702 0.718278 0.357113 
0.343333 0.790897 0.414583 
0.453054 0.675625 0.399889 
0.459743 0.766779 0.285992 
0.565058 0.759600 0.286177 
0.685854 0.459778 0.307938 
0.135194 0.808824 0.615734 
0.468958 0.564873 0.346169 
0.369963 0.580618 0.678347 
0.384712 0.232538 0.892039 
0.627632 0.637644 0.534240 
0.463155 0.309470 0.941189 
0.758350 0.057099 0.417509 
0.415791 0.305197 0.808435 
0.301564 0.586236 0.755257 
0.287015 0.487725 0.580370 
0.852344 0.261381 0.299942 
0.373425 0.948193 0.107379 
0.325673 0.916801 0.420391 
0.567047 0.248812 0.700021 
0.672006 0.365349 0.726783 
0.255314 0.974503 0.162660 
0.053724 0.603327 0.907996 
0.370798 0.731786 0.226356 
0.224660 0.803707 0.540344 
0.585331 0.040786 0.993853 
0.695033 0.130976 0.436448 
0.913251 0.419165 0.412139 
0.610751 0.275501 0.359035 
0.525870 0.145322 0.724068 
0.776221 0.186360 0.644337 
0.275228 0.902838 0.268521 
0.902838 0.378735 0.084766 
0.829755 0.752153 0.006053 
0.506788 0.160296 0.587267 
0.054068 0.434653 0.864604 
0.262128 0.759704 0.733031 
0.566551 0.482094 0.585231 
0.933871 0.080799 0.422417 
0.327849 0.733775 0.509607 
0.438840 0.199904 0.878883 
0.993339 0.036435 0.545518 
0.315758 0.439997 0.587713 
0.326511 0.860682 0.195633 
0.282468 0.407895 0.716803 
0.684191 0.534228 0.142117 
0.434594 0.272366 0.833711 
0.602684 0.599502 0.281548 
0.270097 0.736646 0.309118 
0.421741 0.322294 0.659594 
0.950065 0.557082 0.129620 
0.537541 0.734784 0.080000 
0.410169 0.940827 0.047262 
0.835688 0.471799 0.147624 
0.847151 0.220264 0.592096 
0.469101 0.308667 0.772876 
0.006358 0.819277 0.633662 
0.592760 0.777776 0.352065 
0.871612 0.342174 0.515358 
0.062286 0.673198 0.891403 
0.306484 0.533244 0.666284 
0.262827 0.474057 0.819093 
0.264422 0.458950 0.634540 
0.418455 0.714526 0.429526 
0.978658 0.126305 0.419297 
0.737681 0.306893 0.245926 
0.214965 0.918320 0.520431 
0.357417 0.811564 0.305469 
0.626155 0.471802 0.504835 
0.439710 0.340819 0.652300 
0.246616 0.669452 0.349811 
0.158414 0.739342 0.601342 
0.783694 0.556244 0.081848 
0.904322 0.183771 0.478586 
0.313130 0.672665 0.529042 
0.528757 0.063725 0.965265 
0.842384 0.151322 0.540890 
0.625001 0.191525 0.653917 
0.022375 0.594469 0.847022 
0.880627 0.063509 0.477150 
0.367672 0.707106 0.454468 
0.079295 0.462787 0.949881 
0.765789 0.308750 0.379444 
0.460773 0.408181 0.766397 
0.770828 0.350648 0.346633 
0.578521 0.533445 0.266893 
0.265345 0.911402 0.139064 
0.430078 0.743456 0.485911 
0.595670 0.420904 0.482716 
0.829333 0.085863 0.420615 
0.161331 0.669325 0.943404 
0.249426 0.676761 0.252392 
0.553711 0.606960 0.247778 
0.261077 0.342516 0.853573 
0.346063 0.565957 0.510583 
0.299706 0.633640 0.694341 
0.040667 0.769441 0.430448 
0.344563 0.609007 0.447736 
0.386507 0.428653 0.534716 
0.649714 0.785102 0.068970 
0.437044 0.891720 0.132337 
0.937413 0.319862 0.238742 
0.804830 0.124462 0.438230 
0.421651 0.535293 0.531170 
0.394403 0.401899 0.675595 
0.956535 0.509427 0.153868 
0.694961 0.153122 0.675653 
0.600470 0.868907 0.023945 
0.688463 0.461907 0.399636 
0.481418 0.441192 0.735474 
0.458196 0.670346 0.365642 
0.329259 0.372144 0.828931 
0.587384 0.616014 0.353191 
0.399458 0.748889 0.445657 
0.124496 0.726226 0.685853 
0.426646 0.238891 0.872763 
0.966711 0.242837 0.481374 
0.347924 0.965007 0.110599 
0.781813 0.513487 0.313095 
0.534111 0.223886 0.790526 
0.468390 0.562334 0.522505 
0.344353 0.123805 0.906819 
0.766195 0.732825 0.167707 
0.284424 0.350488 0.765663 
0.292018 0.891170 0.432953 
0.208677 0.755905 0.654528 
0.858544 0.582862 0.025960 
0.124156 0.686115 0.476103 
0.585049 0.339137 0.618237 
0.150336 0.736303 0.615196 
0.238237 0.971152 0.467322 
0.730271 0.593030 0.142277 
0.628823 0.301914 0.404257 
0.383180 0.569911 0.668537 
0.297670 0.816070 0.329273 
0.220514 0.706268 0.758684 
0.155808 0.761461 0.581594 
0.935435 0.127246 0.626350 
0.253871 0.702810 0.668676 
0.696723 0.014414 0.720848 
0.212606 0.505794 0.842757 
0.155556 0.811436 0.600029 
0.323151 0.750463 0.520748 
0.370839 0.293620 0.981205 
0.392285 0.625060 0.346120 
0.401848 0.494976 0.463314 
0.080310 0.620171 0.866923 
0.415009 0.690244 0.306244 
0.731371 0.410476 0.400306 
0.500357 0.171836 0.755277 
0.540357 0.606057 0.179634 
0.696534 0.684646 0.162430 
0.315928 0.873744 0.456793 
0.178656 0.793077 0.368481 
0.706535 0.350964 0.494429 
0.356503 0.139088 0.848426 
0.511115 0.394121 0.481017 
0.345485 0.776165 0.419686 
0.634258 0.189784 0.608616 
0.992143 0.015140 0.425198 
0.826308 0.350178 0.383896 
0.531378 0.656570 0.176956 
0.386318 0.855251 0.288599 
0.650564 0.718896 0.092238 
0.274902 0.517710 0.934229 
0.784810 0.643945 0.057203 
0.585650 0.208736 0.831129 
0.355898 0.097703 0.816083 
0.020069 0.780520 0.511180 
0.149656 0.623226 0.675521 
0.857565 0.063114 0.495512 
0.500535 0.568473 0.520241 
0.751128 0.025875 0.928491 
0.694543 0.574972 0.382780 
0.865595 0.307046 0.139098 
0.430544 0.654476 0.550608 
0.182897 0.725541 0.379638 
0.447430 0.853120 0.289760 
0.094958 0.899356 0.358471 
0.262150 0.475108 0.705190 
0.571803 0.524673 0.532682 
0.134210 0.700804 0.874753 
0.478678 0.447536 0.480329 
0.709353 0.366702 0.509485 
0.331608 0.648509 0.654592 
0.409741 0.639531 0.284266 
0.554235 0.558970 0.429305 
0.519344 0.768005 0.100781 
0.616407 0.568215 0.342504 
0.246249 0.635116 0.557933 
0.882337 0.603201 0.308619 
0.652442 0.572597 0.118028 
0.714199 0.926893 0.015665 
0.789346 0.727795 0.046303 
0.265396 0.529133 0.442286 
0.908498 0.547861 0.104406 
0.479220 0.840788 0.281338 
0.063333 0.582064 0.650704 
0.137266 0.779112 0.482161 
0.449733 0.521995 0.553354 
0.591655 0.307929 0.461278 
0.868673 0.378681 0.372297 
0.111736 0.994059 0.562672 
0.478001 0.879343 0.320570 
0.095308 0.504444 0.945698 
0.667598 0.365543 0.257857 
0.559587 0.003374 0.905367 
0.566956 0.828826 0.365510 
0.505350 0.113946 0.654730 
0.932395 0.610192 0.087380 
0.536545 0.327527 0.446476 
0.971327 0.226680 0.217148 
0.909127 0.004184 0.730855 
0.455204 0.062359 0.997613 
0.837663 0.119383 0.689524 
0.595176 0.372504 0.635381 
0.109526 0.945747 0.338847 
0.400474 0.370520 0.676166 
0.577955 0.624317 0.424426 
0.579530 0.672868 0.367020 
0.681602 0.117913 0.598294 
0.023244 0.589395 0.749589 
0.642210 0.479843 0.487127 
0.165443 0.901681 0.329836 
0.371615 0.340135 0.782203 
0.423107 0.300001 0.679891 
0.633209 0.882268 0.120491 
0.043326 0.562834 0.808125 
0.598315 0.148570 0.803288 
0.443477 0.949114 0.043724 
0.431013 0.501156 0.660849 
0.178336 0.571750 0.868266 
0.539047 0.186926 0.892957 
0.390244 0.941876 0.077166 
0.278867 0.438449 0.669797 
0.942014 0.037625 0.519986 
0.632976 0.191621 0.597651 
0.380331 0.485245 0.801132 
0.268343 0.366506 0.692367 
0.282771 0.654949 0.590983 
0.848488 0.167016 0.559946 
0.542246 0.335719 0.540544 
0.070330 0.934963 0.637850 
0.666076 0.119165 0.734366 
0.243734 0.723965 0.660905 
0.835798 0.229456 0.530083 
0.132257 0.499566 0.814495 
0.008721 0.914684 0.596729 
0.695698 0.284241 0.582176 
0.003793 0.962858 0.763313 
0.422513 0.176856 0.911236 
0.357054 0.631738 0.606748 
0.265787 0.613078 0.353924 
0.712633 0.376003 0.366486 
0.854188 0.484046 0.140180 
0.434823 0.965549 0.026973 
0.889044 0.322006 0.094901 
0.638973 0.099166 0.709696 
0.427226 0.926525 0.233118 
0.626013 0.478354 0.363736 
0.229606 0.775211 0.621827 
0.647271 0.724682 0.017685 
0.478124 0.596879 0.198682 
0.206252 0.531106 0.847991 
0.683124 0.176276 0.442870 
0.586116 0.701016 0.368250 
0.094239 0.954703 0.636068 
0.279054 0.895627 0.258712 
0.514154 0.108269 0.733650 
0.384611 0.864822 0.251103 
0.237056 0.661629 0.652117 
0.400022 0.891494 0.110096 
0.645237 0.849495 0.125494 
0.672998 0.076789 0.679211 
0.611916 0.448372 0.456405 
0.252512 0.332555 0.851293 
0.336203 0.450019 0.521945 
0.056687 0.541303 0.795528 
0.743576 0.442391 0.383619 
0.576177 0.048215 0.727977 
0.372727 0.975322 0.204527 
0.612075 0.487012 0.428207 
0.475471 0.836222 0.252047 
0.689479 0.423156 0.227520 
0.020559 0.877590 0.519764 
0.879195 0.194424 0.475382 
0.223416 0.899170 0.277631 
0.648820 0.538093 0.361584 
0.468167 0.358597 0.472792 
0.413702 0.306827 0.801551 
0.294734 0.399529 0.892555 
0.756952 0.454567 0.175505 
0.497656 0.767891 0.135229 
0.203562 0.849956 0.515549 
0.368612 0.922792 0.399338 
0.549632 0.225278 0.586187 
0.281187 0.466185 0.730266 
0.763745 0.093173 0.547458 
0.706196 0.635611 0.200915 
0.631289 0.276479 0.523316 
0.288575 0.514524 0.908454 
0.231118 0.454053 0.886495 
0.225063 0.955896 0.481978 
0.605001 0.381558 0.605835 
0.636862 0.572384 0.309256 
0.217715 0.410625 0.980814 
0.552722 0.721693 0.261348 
0.184467 0.629187 0.647934 
0.182610 0.555500 0.773152 
0.364074 0.801816 0.283229 
0.496499 0.814783 0.093035 
0.529774 0.531962 0.423852 
0.549452 0.376469 0.773359 
0.633688 0.569160 0.147734 
0.332724 0.521639 0.496576 
0.377951 0.489101 0.603731 
0.491522 0.655990 0.290898 
0.443094 0.583404 0.687894 
0.547335 0.694706 0.281738 
0.151446 0.958121 0.476209 
0.773498 0.321969 0.371183 
0.293974 0.784028 0.598032 
0.874314 0.201345 0.283266 
0.177246 0.998448 0.246316 
0.744636 0.450598 0.550575 
0.961689 0.114023 0.392861 
0.380660 0.708258 0.502228 
0.467283 0.473855 0.688765 
0.508908 0.302247 0.741083 
0.504281 0.207935 0.887491 
0.344413 0.735883 0.594483 
0.596279 0.922959 0.093434 
0.576513 0.212134 0.650275 
0.868330 0.248296 0.321603 
0.458386 0.608437 0.173674 
0.848241 0.478084 0.380112 
0.057829 0.946216 0.522916 
0.399969 0.496236 0.587015 
0.422720 0.240799 0.989839 
0.752930 0.146665 0.590375 
0.671498 0.980400 0.061664 
0.170151 0.206316 0.913523 
0.533337 0.725807 0.202564 
0.618220 0.048541 0.895280 
0.496904 0.298772 0.644878 
0.369165 0.179633 0.987933 
0.250312 0.296982 0.908500 
0.269448 0.398933 0.590403 
0.948699 0.221528 0.300507 
0.847654 0.267319 0.358934 
0.518838 0.851354 0.062965 
0.631664 0.302786 0.718161 
0.019511 0.769041 0.954971 
0.362936 0.472631 0.587895 
0.835901 0.124796 0.698278 
0.799483 0.322266 0.277745 
0.416824 0.928752 0.289311 
0.672142 0.206079 0.560302 
0.121998 0.636114 0.812331 
0.689423 0.177601 0.518931 
0.870315 0.420786 0.233591 
0.454579 0.043275 0.823067 
0.488476 0.400447 0.593395 
0.446926 0.525934 0.481383 
0.760929 0.088442 0.745354 
0.410872 0.248636 0.810243 
0.197302 0.700399 0.390085 
0.495646 0.224289 0.716751 
0.401090 0.311234 0.558206 
0.780766 0.318658 0.441509 
0.766928 0.218452 0.534006 
0.283481 0.766928 0.201247 
0.191838 0.879012 0.255379 
0.275587 0.431973 0.766132 
0.023016 0.815058 0.559218 
0.755725 0.655268 0.366453 
0.639358 0.590639 0.340355 
0.684190 0.834469 0.145926 
0.694540 0.519768 0.215245 
0.834367 0.252425 0.414173 
0.101023 0.429998 0.789392 
0.314731 0.462857 0.461861 
0.446073 0.343547 0.807785 
0.223684 0.288402 0.879193 
0.507706 0.395140 0.476216 
0.003897 0.556068 0.784002 
0.500868 0.374479 0.799494 
0.847395 0.731535 0.063925 
0.867272 0.360812 0.194494 
0.564559 0.448040 0.581465 
0.473321 0.386724 0.401459 
0.980490 0.121173 0.274824 
0.581957 0.579606 0.315260 
0.148224 0.487428 0.944336 
0.605919 0.522702 0.564802 
0.660015 0.789002 0.105081 
0.852161 0.138763 0.732961 
0.385971 0.407331 0.689012 
0.783245 0.111366 0.535967 
0.467425 0.336933 0.791767 
0.801719 0.544547 0.282035 
0.634133 0.513159 0.457608 
0.386392 0.452735 0.768274 
0.149639 0.364379 0.963340 
0.859265 0.136498 0.449221 
0.300036 0.960743 0.422539 
0.447472 0.250158 0.722533 
0.156878 0.632664 0.724052 
0.301887 0.710529 0.404463 
0.560482 0.215033 0.947507 
0.056937 0.386104 0.809393 
0.896349 0.676253 0.008456 
0.350184 0.363433 0.872714 
0.356106 0.345797 0.520324 
0.862530 0.397233 0.196205 
0.368500 0.318093 0.852954 
0.810653 0.619870 0.258648 
0.735230 0.327852 0.350427 
0.343603 0.201894 0.979492 
0.265468 0.873569 0.469440 
0.045451 0.581154 0.716456 
0.826675 0.172875 0.643535 
0.451279 0.284888 0.820665 
0.158444 0.981002 0.344832 
0.095736 0.847618 0.439075 
0.363776 0.842350 0.300123 
0.511641 0.839125 0.092448 
0.124657 0.909167 0.470975 
0.750308 0.535897 0.153173 
0.347321 0.479227 0.457558 
0.719554 0.214543 0.754986 
0.699044 0.910587 0.110362 
0.643033 0.395233 0.349215 
0.548672 0.319482 0.715302 
0.404249 0.531055 0.316116 
0.608624 0.264431 0.443770 
0.790652 0.478945 0.203758 
0.291949 0.898504 0.407971 
0.765611 0.310616 0.513026 
0.673981 0.548374 0.192640 
0.838694 0.169934 0.458301 
0.172925 0.767696 0.588049 
0.187326 0.333688 0.977735 
0.702396 0.075010 0.604271 
0.494788 0.304050 0.689072 
0.676345 0.176488 0.540385 
0.001972 0.547895 0.863066 
0.341478 0.450863 0.695087 
0.517618 0.769638 0.106223 
0.773043 0.188093 0.621706 
0.209324 0.681632 0.443176 
0.444070 0.657290 0.426163 
0.440051 0.327646 0.520010 
0.245204 0.361847 0.905659 
0.367668 0.573902 0.720731 
0.074505 0.884383 0.760061 
0.495980 0.420336 0.514817 
0.315890 0.379390 0.932403 
0.170270 0.700671 0.630414 
0.641102 0.402775 0.606800 
0.302813 0.595213 0.627788 
0.604485 0.441244 0.604915 
0.370281 0.730486 0.333902 
0.869340 0.647978 0.193874 
0.652503 0.039112 0.752536 
0.244348 0.755623 0.455925 
0.697622 0.344541 0.540097 
0.712200 0.017470 0.683186 
0.556983 0.006876 0.813233 
0.909612 0.281391 0.292698 
0.404110 0.888622 0.286815 
0.577810 0.496861 0.399266 
0.851965 0.760629 0.068081 
0.309026 0.688418 0.409051 
0.174442 0.945097 0.250007 
0.978543 0.388837 0.236338 
0.712591 0.366004 0.332208 
0.599795 0.076910 0.675644 
0.567332 0.424730 0.427966 
0.266602 0.508296 0.931697 
0.088352 0.686061 0.549565 
0.437618 0.506421 0.587615 
0.396250 0.935826 0.274148 
0.686399 0.302617 0.393217 
0.570078 0.596501 0.631783 
0.382214 0.475197 0.577039 
0.430515 0.039739 0.917347 
0.889422 0.545620 0.021935 
0.321245 0.285089 0.887928 
0.366070 0.491187 0.800149 
0.301674 0.563822 0.707586 
0.691950 0.132968 0.753705 
0.484572 0.940097 0.074964 
0.382236 0.650211 0.322236 
0.345688 0.600696 0.268201 
0.786746 0.292447 0.308921 
0.532812 0.808356 0.083833 
0.549100 0.762065 0.341693 
0.749735 0.787010 0.153590 
0.226723 0.610305 0.776958 
0.677593 0.089706 0.709172 
0.843648 0.445128 0.055154 
0.883611 0.520084 0.129038 
0.051220 0.847035 0.810373 
0.791416 0.314529 0.354257 
0.843244 0.683911 0.117378 
0.631433 0.281920 0.563473 
0.367719 0.660631 0.534807 
0.571861 0.553923 0.218104 
0.191920 0.395464 0.789121 
0.705827 0.539812 0.086077 
0.876607 0.299312 0.427509 
0.202757 0.976555 0.266231 
0.622809 0.431701 0.133742 
0.747197 0.769466 0.069252 
0.547252 0.460523 0.410427 
0.270364 0.456855 0.741339 
0.761723 0.422912 0.018321 
0.509569 0.801351 0.139870 
0.351524 0.685701 0.631390 
0.794358 0.189662 0.326914 
0.868932 0.505940 0.145653 
0.440667 0.570951 0.501062 
0.729531 0.206257 0.432782 
0.544509 0.476053 0.471520 
0.696666 0.598043 0.389878 
0.460160 0.679747 0.374211 
0.416139 0.403206 0.907568 
0.244413 0.615887 0.628421 
0.568995 0.536461 0.584959 
0.737482 0.338099 0.802482 
0.359959 0.808703 0.425969 
0.525353 0.395668 0.596407 
0.863367 0.357015 0.402350 
0.548158 0.748166 0.232594 
0.548207 0.564249 0.355648 
0.709612 0.014940 0.731039 
0.523577 0.223990 0.508804 
0.996215 0.237468 0.435823 
0.783011 0.708681 0.132440 
0.731172 0.113861 0.658284 
0.406839 0.457854 0.399228 
0.287219 0.786369 0.428948 
0.229701 0.672567 0.587615 
0.693016 0.667331 0.174423 
0.802875 0.207251 0.459416 
0.159166 0.814366 0.528160 
0.652351 0.288246 0.476630 
0.722867 0.820015 0.004199 
0.539761 0.292960 0.531565 
0.492921 0.030751 0.936429 
0.141772 0.712727 0.496844 
0.128860 0.889395 0.530573 
0.548406 0.412380 0.343580 
0.768787 0.196668 0.574011 
0.897266 0.033944 0.565972 
0.813684 0.005787 0.454314 
0.999305 0.267354 0.211372 
0.726152 0.257266 0.518185 
0.141059 0.579093 0.678143 
0.028549 0.916433 0.536734 
0.668138 0.173534 0.468352 
0.542129 0.076338 0.854155 
0.335034 0.207969 0.863792 
0.285032 0.785806 0.414721 
0.464020 0.593217 0.355322 
0.524998 0.626855 0.466684 
0.838393 0.575433 0.087270 
0.695446 0.240690 0.485750 
0.771637 0.447332 0.176379 
0.398565 0.755094 0.067863 
0.734653 0.179257 0.724487 
0.995510 0.362125 0.277682 
0.980119 0.309518 0.223921 
0.793939 0.209107 0.422722 
0.536042 0.473925 0.756909 
0.798205 0.793503 0.063115 
0.693709 0.638992 0.269436 
0.160739 0.943967 0.671604 
0.808047 0.403431 0.076589 
0.379746 0.343480 0.910273 
0.821987 0.528218 0.354978 
0.564464 0.003614 0.998576 
0.640232 0.753819 0.198568 
0.648722 0.416254 0.362118 
0.401664 0.383860 0.760771 
0.483622 0.305067 0.674379 
0.167048 0.657118 0.617301 
0.419131 0.165891 0.552455 
0.497630 0.208800 0.570092 
0.550472 0.434770 0.347798 
0.457078 0.393918 0.611658 
0.500359 0.390836 0.533998 
0.428728 0.758943 0.228119 
0.730090 0.309028 0.422990 
0.538899 0.554080 0.303979 
0.642013 0.416045 0.404309 
0.627845 0.793295 0.108409 
0.320211 0.995801 0.304774 
0.225245 0.888400 0.441745 
0.710857 0.343164 0.425237 
0.682437 0.347159 0.574965 
0.830334 0.211061 0.582400 
0.265353 0.526485 0.761931 
0.123764 0.756684 0.396208 
0.454126 0.579955 0.550674 
0.560857 0.690526 0.278411 
0.343133 0.807026 0.328405 
0.576386 0.764691 0.199508 
0.713053 0.283548 0.620644 
0.794183 0.239683 0.510543 
0.922869 0.116918 0.381821 
0.470421 0.358688 0.559598 
0.971920 0.222049 0.239109 
0.649240 0.203369 0.696412 
0.288127 0.250681 0.732557 
0.196948 0.589020 0.517809 
0.539756 0.532603 0.315702 
0.653315 0.689022 0.162022 
0.478988 0.543732 0.389517 
0.417395 0.602052 0.371069 
0.565877 0.261278 0.802581 
0.401658 0.183485 0.755716 
0.076074 0.904046 0.543473 
0.736494 0.243630 0.618546 
0.464110 0.106706 0.826730 
0.353067 0.576945 0.491305 
0.281437 0.295380 0.910162 
0.323938 0.639402 0.581526 
0.888327 0.392698 0.040040 
0.600278 0.186118 0.634310 
0.184666 0.971223 0.287352 
0.159548 0.525959 0.892813 
0.182835 0.587284 0.930110 
0.535850 0.433685 0.736349 
0.333648 0.477982 0.542990 
0.949820 0.563842 0.153025 
0.494229 0.175408 0.686946 
0.465141 0.439724 0.625999 
0.902706 0.008557 0.717681 
0.755386 0.439995 0.250977 
0.301753 0.502114 0.618977 
0.862035 0.029696 0.551931 
0.655704 0.455025 0.261894 
0.560312 0.419379 0.620292 
0.373116 0.160104 0.868792 
0.112669 0.513375 0.677090 
0.046211 0.560761 0.681637 
0.755009 0.674906 0.183997 
0.730587 0.468672 0.404791 
0.639348 0.698305 0.051703 
0.513765 0.327086 0.627286 
0.850202 0.323812 0.092206 
0.115603 0.950397 0.474035 
0.261983 0.735720 0.596804 
0.716604 0.185654 0.691701 
0.783468 0.612222 0.156619 
0.539735 0.134134 0.927297 
0.127237 0.777044 0.331551 
0.239267 0.431841 0.933658 
0.648560 0.643582 0.348012 
0.119007 0.997008 0.475791 
0.016127 0.608534 0.772197 
0.680972 0.470179 0.258585 
0.893218 0.387138 0.091367 
0.474893 0.763796 0.012085 
0.404180 0.890022 0.147438 
0.686046 0.603351 0.375830 
0.507731 0.437540 0.805644 
0.202118 0.155648 0.862729 
0.723449 0.495961 0.499582 
0.058931 0.975652 0.303768 
0.261208 0.445141 0.839593 
0.527119 0.398631 0.620030 
0.148518 0.776211 0.499220 
0.963161 0.160883 0.315594 
0.290042 0.562904 0.540991 
0.512562 0.106316 0.915940 
0.189424 0.494564 0.679589 
0.027789 0.715296 0.743343 
0.183982 0.432104 0.989997 
0.368182 0.468762 0.652625 
0.776296 0.391944 0.356453 
0.360298 0.673726 0.474906 
0.677314 0.421381 0.490072 
0.681017 0.630615 0.267665 
0.661477 0.709947 0.152776 
0.886516 0.476584 0.224675 
0.539541 0.366757 0.693235 
0.134225 0.730696 0.747319 
0.651695 0.705866 0.110073 
0.083058 0.985152 0.427276 
0.834024 0.014065 0.487243 
