10000 3
0.696864 0.760055 0.320193 
0.647236 0.427228 0.311535 
0.459630 0.320001 0.481412 
0.347794 0.654665 0.465274 
0.204237 0.519637 0.375982 
0.584084 0.678212 0.432852 
0.828585 0.822296 0.773346 
0.423474 0.399927 0.394734 
0.177990 0.129264 0.230043 
0.277612 0.367363 0.334705 
0.562552 0.694869 0.701363 
0.464860 0.195768 0.456583 
0.762892 0.527753 0.336350 
0.365592 0.376682 0.157409 
0.174187 0.428126 0.312757 
0.160004 0.323743 0.143277 
0.573715 0.524273 0.700312 
0.657349 0.721602 0.487988 
0.894012 0.722511 0.796603 
0.906794 0.894446 0.943165 
0.214611 0.224878 0.189237 
0.513636 0.325223 0.518557 
0.369364 0.496147 0.594430 
0.735926 0.601174 0.786362 
0.491549 0.284766 0.464516 
0.526491 0.425036 0.589216 
0.289191 0.587579 0.393887 
0.622621 0.651772 0.432885 
0.606054 0.442125 0.694173 
0.215664 0.326970 0.326580 
0.680381 0.689903 0.836536 
0.389264 0.359399 0.416893 
0.733743 0.630782 0.739929 
0.437291 0.437895 0.883702 
0.282212 0.619053 0.685059 
0.371912 0.336452 0.344118 
0.618241 0.663146 0.253906 
0.421072 0.591928 0.414341 
0.481738 0.570428 0.599458 
0.629364 0.535216 0.535060 
0.489272 0.494322 0.678663 
0.617199 0.360151 0.380177 
0.387481 0.522556 0.439594 
0.422220 0.599975 0.233017 
0.061979 0.055624 0.039600 
0.696399 0.540554 0.853585 
0.474910 0.602652 0.635884 
0.631006 0.548810 0.362411 
0.368065 0.232066 0.389465 
0.440649 0.501636 0.596660 
0.483667 0.366603 0.301052 
0.498921 0.299365 0.367946 
0.439424 0.741383 0.315229 
0.860773 0.885241 0.873317 
0.437573 0.428498 0.426756 
0.818040 0.812471 0.906450 
0.468283 0.486526 0.402528 
0.431937 0.388761 0.353488 
0.590799 0.611905 0.632103 
0.882033 0.831590 0.792585 
0.578182 0.538910 0.572175 
0.226050 0.156660 0.212468 
0.153088 0.467568 0.366221 
0.509648 0.618789 0.523104 
0.400052 0.541637 0.400737 
0.237437 0.252648 0.101617 
0.349404 0.543083 0.482916 
0.728623 0.647733 0.699270 
0.651761 0.546342 0.496196 
0.469809 0.444534 0.324824 
0.621440 0.461908 0.599682 
0.372249 0.397671 0.388396 
0.618209 0.645480 0.481071 
0.248534 0.276355 0.147187 
0.490471 0.516938 0.541650 
0.430240 0.275033 0.281031 
0.725666 0.788791 0.632026 
0.828195 0.722886 0.797478 
0.393904 0.368152 0.548796 
0.580833 0.593684 0.546742 
0.285102 0.486669 0.694653 
0.176852 0.147769 0.210801 
0.652926 0.631259 0.441453 
0.279355 0.244510 0.309793 
0.790516 0.903825 0.873029 
0.391600 0.501021 0.440086 
0.806350 0.761180 0.648447 
0.571764 0.624160 0.256155 
0.404448 0.700583 0.637779 
0.586350 0.346060 0.561154 
0.251310 0.353265 0.379456 
0.655049 0.797754 0.620497 
0.545622 0.498458 0.713906 
0.555371 0.497364 0.509791 
0.816993 0.821765 0.828976 
0.289996 0.145088 0.652996 
0.372520 0.437975 0.470129 
0.607404 0.796434 0.401796 
0.839335 0.825171 0.859831 
0.549643 0.444423 0.404004 
0.195627 0.155227 0.071385 
0.471324 0.583019 0.499078 
0.693580 0.803203 0.666451 
0.608838 0.708404 0.492029 
0.171141 0.174071 0.128654 
0.538044 0.662791 0.548248 
0.238801 0.114309 0.414554 
0.348196 0.331341 0.538621 
0.773319 0.771498 0.751873 
0.203979 0.502066 0.601510 
0.320949 0.368055 0.358181 
0.231152 0.165508 0.211784 
0.458477 0.305465 0.413167 
0.488791 0.334143 0.384232 
0.563065 0.489571 0.442759 
0.848079 0.697686 0.522180 
0.736316 0.771235 0.576582 
0.300830 0.512179 0.606927 
0.743408 0.642245 0.606902 
0.632365 0.786892 0.808308 
0.345877 0.511982 0.652277 
0.328172 0.455657 0.437545 
0.474984 0.451520 0.262618 
0.806618 0.759316 0.843576 
0.139004 0.098445 0.165831 
0.519151 0.520526 0.414092 
0.669252 0.644173 0.734876 
0.460127 0.249985 0.257915 
0.235042 0.249865 0.477348 
0.319344 0.722867 0.726159 
0.713344 0.689359 0.868984 
0.566673 0.435378 0.372886 
0.484493 0.456953 0.304750 
0.419743 0.275679 0.557307 
0.437344 0.714258 0.797192 
0.448303 0.426506 0.516487 
0.575393 0.631708 0.627598 
0.571835 0.497598 0.622228 
0.353200 0.364868 0.298432 
0.432706 0.611013 0.488803 
0.765032 0.697450 0.927042 
0.381188 0.409633 0.616174 
0.361598 0.600333 0.357207 
0.490745 0.530102 0.388336 
0.244222 0.587018 0.329575 
0.299283 0.254550 0.241064 
0.516770 0.441867 0.487011 
0.342932 0.429538 0.514508 
0.511004 0.482210 0.445123 
0.530536 0.493096 0.591520 
0.510235 0.298468 0.636771 
0.708436 0.637313 0.703298 
0.307253 0.382197 0.535497 
0.274727 0.236314 0.213294 
0.422829 0.824099 0.571398 
0.325721 0.218677 0.368391 
0.526765 0.432236 0.562346 
0.528051 0.441434 0.443221 
0.226036 0.464764 0.291275 
0.442428 0.401088 0.407476 
0.418737 0.627818 0.228606 
0.501209 0.490452 0.284381 
0.629642 0.624664 0.625661 
0.354108 0.414489 0.532210 
0.527488 0.592335 0.564722 
0.619945 0.633727 0.657945 
0.660167 0.745574 0.520533 
0.798577 0.522439 0.734848 
0.883715 0.926921 0.890107 
0.306186 0.263861 0.257774 
0.528732 0.584127 0.468727 
0.197192 0.458312 0.298515 
0.570077 0.696070 0.797413 
0.580282 0.445780 0.234916 
0.678821 0.713468 0.570548 
0.166636 0.357309 0.302860 
0.228087 0.639577 0.725926 
0.658924 0.686590 0.794805 
0.303790 0.210826 0.317619 
0.565603 0.518062 0.770710 
0.591522 0.519496 0.531776 
0.810210 0.658430 0.703390 
0.676921 0.510996 0.492411 
0.342266 0.433057 0.471745 
0.186985 0.222680 0.215598 
0.709822 0.766796 0.782957 
0.261298 0.211825 0.543175 
0.388264 0.206681 0.183171 
0.587744 0.265638 0.549432 
0.457509 0.464980 0.616997 
0.484449 0.407779 0.354479 
0.539427 0.596583 0.633135 
0.771355 0.901393 0.779627 
0.467426 0.467327 0.280793 
0.395200 0.337911 0.208394 
0.189585 0.264732 0.182353 
0.614850 0.704940 0.668599 
0.356178 0.431364 0.478430 
0.782080 0.772424 0.707430 
0.232609 0.237661 0.173428 
0.389877 0.584137 0.579646 
0.573200 0.615049 0.707739 
0.812454 0.777125 0.672410 
0.473699 0.574978 0.584914 
0.733312 0.756782 0.679470 
0.751518 0.570534 0.583421 
0.214614 0.232760 0.280467 
0.471802 0.360717 0.341629 
0.651523 0.593545 0.539509 
0.931294 0.826244 0.938166 
0.411160 0.502055 0.683157 
0.667776 0.694998 0.591753 
0.619011 0.708213 0.815165 
0.363271 0.372533 0.465782 
0.585588 0.435672 0.266235 
0.596486 0.437101 0.275972 
0.627945 0.445025 0.622257 
0.314147 0.890305 0.411692 
0.761392 0.655210 0.612557 
0.354446 0.542119 0.504799 
0.665764 0.712424 0.435681 
0.615716 0.446108 0.586222 
0.499068 0.465809 0.262238 
0.359249 0.314784 0.364835 
0.275719 0.157648 0.589803 
0.202691 0.400134 0.450742 
0.707712 0.548625 0.788701 
0.504557 0.489569 0.459091 
0.296157 0.587563 0.610165 
0.574517 0.332175 0.380119 
0.581499 0.615697 0.739332 
0.346618 0.335999 0.592469 
0.372236 0.475694 0.591525 
0.575217 0.792716 0.679014 
0.180759 0.241637 0.295928 
0.232856 0.207156 0.315693 
0.422239 0.436813 0.534580 
0.739346 0.889520 0.790770 
0.548608 0.443866 0.213045 
0.460651 0.228871 0.180247 
0.792302 0.868545 0.834978 
0.721849 0.491197 0.650512 
0.792736 0.836495 0.776465 
0.583522 0.370557 0.625066 
0.585833 0.164630 0.432478 
0.908001 0.745301 0.840202 
0.202124 0.426411 0.288354 
0.378673 0.198116 0.096538 
0.168511 0.195740 0.155331 
0.378000 0.512110 0.430459 
0.686390 0.594196 0.485018 
0.659533 0.637309 0.208617 
0.822853 0.582359 0.552476 
0.093789 0.202682 0.252379 
0.577732 0.655667 0.397498 
0.264374 0.222186 0.161091 
0.319072 0.474523 0.521663 
0.303552 0.289052 0.178866 
0.861628 0.704350 0.676674 
0.488493 0.337196 0.482353 
0.601420 0.295776 0.410929 
0.261464 0.458236 0.223002 
0.413908 0.413195 0.374793 
0.107062 0.088395 0.100714 
0.631723 0.428004 0.551640 
0.473861 0.428262 0.361646 
0.367744 0.335351 0.334165 
0.799331 0.775438 0.833821 
0.498049 0.388128 0.349261 
0.655813 0.726540 0.682597 
0.213360 0.256980 0.291284 
0.413177 0.403127 0.692820 
0.144437 0.140656 0.161325 
0.495283 0.407301 0.380315 
0.095603 0.093022 0.149559 
0.670041 0.581804 0.494327 
0.207827 0.333721 0.223472 
0.301372 0.268091 0.344524 
0.462636 0.389129 0.372807 
0.250916 0.239100 0.176260 
0.585583 0.423888 0.545982 
0.485307 0.655744 0.725225 
0.251016 0.227623 0.130385 
0.377935 0.522869 0.435841 
0.490241 0.428522 0.327508 
0.585329 0.412313 0.280473 
0.422702 0.584811 0.506670 
0.491263 0.483217 0.260622 
0.656671 0.509624 0.616565 
0.621423 0.481608 0.415571 
0.854268 0.787508 0.862309 
0.497545 0.380188 0.412907 
0.443538 0.594989 0.669631 
0.573615 0.614893 0.539671 
0.481776 0.494967 0.352149 
0.746291 0.346981 0.691925 
0.803049 0.567311 0.708935 
0.260047 0.436446 0.520038 
0.292696 0.434846 0.687695 
0.439228 0.585300 0.555101 
0.505190 0.593595 0.665665 
0.203964 0.163967 0.206925 
0.652833 0.522390 0.475284 
0.386662 0.265163 0.307780 
0.753985 0.417217 0.684025 
0.411097 0.544335 0.351738 
0.283157 0.339676 0.259003 
0.563608 0.653360 0.608569 
0.904217 0.925468 0.897704 
0.413194 0.509157 0.708855 
0.759883 0.537181 0.659032 
0.509862 0.783819 0.597361 
0.608633 0.716567 0.815418 
0.284462 0.241305 0.287683 
0.512946 0.561553 0.772278 
0.804853 0.680383 0.692178 
0.440701 0.335075 0.188205 
0.290359 0.385724 0.382501 
0.634547 0.634361 0.816475 
0.354024 0.406592 0.313450 
0.400502 0.512036 0.367337 
0.243978 0.419983 0.307691 
0.604859 0.797453 0.687657 
0.096606 0.110745 0.387658 
0.896303 0.836858 0.870290 
0.505972 0.574885 0.381833 
0.523083 0.589507 0.435332 
0.430019 0.259728 0.325401 
0.451397 0.134239 0.472756 
0.295273 0.310945 0.389982 
0.279095 0.276053 0.405758 
0.363219 0.614293 0.436444 
0.485402 0.186921 0.491515 
0.829081 0.594601 0.581998 
0.315912 0.399724 0.845344 
0.372025 0.360444 0.428925 
0.225077 0.222566 0.219219 
0.482836 0.333039 0.245358 
0.634517 0.256972 0.505773 
0.672744 0.369764 0.446822 
0.195829 0.237759 0.087458 
0.734139 0.678156 0.516723 
0.345715 0.411888 0.271550 
0.330394 0.302006 0.340282 
0.399592 0.610936 0.415540 
0.313482 0.330361 0.201013 
0.542733 0.530341 0.401012 
0.342635 0.418211 0.236690 
0.453455 0.354053 0.637187 
0.189981 0.230381 0.245605 
0.263500 0.390008 0.344709 
0.386043 0.442822 0.243561 
0.333042 0.631000 0.736861 
0.311811 0.343178 0.323199 
0.421183 0.294961 0.648604 
0.274191 0.462559 0.583151 
0.495942 0.674125 0.722277 
0.662970 0.627622 0.855548 
0.589592 0.486527 0.363571 
0.135164 0.264969 0.449634 
0.696614 0.777872 0.793393 
0.450656 0.589989 0.573553 
0.504716 0.700561 0.564240 
0.857341 0.650063 0.743280 
0.530913 0.488379 0.610950 
0.363820 0.273660 0.511568 
0.378270 0.385530 0.202141 
0.479495 0.627816 0.443827 
0.438070 0.578701 0.339400 
0.640685 0.755051 0.730484 
0.414445 0.257535 0.300930 
0.312371 0.389776 0.455324 
0.463430 0.354553 0.478146 
0.475459 0.631964 0.535147 
0.374275 0.406695 0.439652 
0.833389 0.701049 0.715969 
0.365703 0.172183 0.528792 
0.634772 0.590720 0.583711 
0.268913 0.402087 0.417885 
0.767158 0.690479 0.497501 
0.577938 0.740480 0.515468 
0.771120 0.656764 0.594787 
0.530300 0.539518 0.501596 
0.177058 0.352033 0.325760 
0.284822 0.257461 0.292031 
0.254591 0.403310 0.165622 
0.390114 0.272819 0.652839 
0.232929 0.282908 0.356145 
0.465453 0.193725 0.577211 
0.306550 0.421948 0.524702 
0.522097 0.519917 0.749141 
0.089606 0.100296 0.076785 
0.372630 0.456187 0.552038 
0.121432 0.257431 0.068259 
0.572639 0.734349 0.511413 
0.788934 0.615816 0.688100 
0.199600 0.557392 0.379949 
0.266676 0.571896 0.452124 
0.286035 0.465480 0.434143 
0.492196 0.344479 0.450053 
0.383081 0.170902 0.271264 
0.354490 0.742602 0.573545 
0.447671 0.415389 0.370464 
0.373194 0.629510 0.638931 
0.427799 0.179387 0.309812 
0.614638 0.789319 0.778189 
0.398821 0.476491 0.431748 
0.844274 0.875470 0.896119 
0.248643 0.167472 0.374738 
0.766426 0.680135 0.599690 
0.564804 0.589945 0.436931 
0.603550 0.748346 0.777132 
0.381493 0.278500 0.505386 
0.079609 0.645551 0.722108 
0.180527 0.188145 0.259729 
0.596985 0.281896 0.421646 
0.684566 0.765387 0.720340 
0.793768 0.768846 0.767272 
0.627478 0.801241 0.566924 
0.486253 0.486765 0.853794 
0.270517 0.291450 0.218773 
0.601378 0.443621 0.353075 
0.339163 0.459031 0.404987 
0.264740 0.331359 0.376054 
0.739116 0.515268 0.595082 
0.444923 0.386805 0.216125 
0.650802 0.605896 0.672240 
0.724231 0.517316 0.744311 
0.329844 0.489986 0.394967 
0.851495 0.700715 0.724596 
0.513734 0.666103 0.179127 
0.656523 0.724570 0.594701 
0.404595 0.730372 0.380057 
0.498946 0.593398 0.700637 
0.373913 0.238383 0.296015 
0.334281 0.533699 0.416419 
0.252434 0.343299 0.437093 
0.569719 0.472565 0.599034 
0.594528 0.504806 0.484566 
0.577539 0.129158 0.668296 
0.643330 0.627408 0.677881 
0.750522 0.653891 0.520891 
0.885982 0.758252 0.860932 
0.853994 0.652912 0.469870 
0.354358 0.479844 0.491341 
0.338372 0.222603 0.292069 
0.458198 0.214775 0.801055 
0.459838 0.338118 0.388948 
0.640789 0.706693 0.515311 
0.709342 0.567606 0.514870 
0.854964 0.432483 0.463238 
0.260517 0.189218 0.475533 
0.452551 0.602379 0.937532 
0.682872 0.775637 0.474784 
0.849609 0.831086 0.921484 
0.421882 0.289215 0.138346 
0.809632 0.742977 0.655829 
0.670654 0.506858 0.513346 
0.260281 0.170680 0.206160 
0.387535 0.579459 0.501884 
0.720971 0.507040 0.720679 
0.632820 0.609416 0.641633 
0.239369 0.207165 0.230821 
0.646606 0.535894 0.705012 
0.661301 0.535074 0.507627 
0.281849 0.175063 0.222296 
0.517311 0.634209 0.491925 
0.599570 0.408282 0.425019 
0.597432 0.610117 0.735848 
0.809964 0.889875 0.801301 
0.131163 0.231676 0.302093 
0.770777 0.727134 0.660016 
0.894304 0.918767 0.947126 
0.519008 0.387359 0.559641 
0.464678 0.311765 0.417076 
0.567987 0.699406 0.379807 
0.595274 0.557941 0.379712 
0.717919 0.315404 0.620759 
0.596753 0.278378 0.560295 
0.468140 0.408326 0.668812 
0.323156 0.250859 0.568722 
0.481806 0.648632 0.666845 
0.685414 0.892392 0.820744 
0.213182 0.413823 0.336149 
0.645938 0.695915 0.554690 
0.450389 0.568681 0.363120 
0.766602 0.698833 0.615727 
0.425816 0.471017 0.333066 
0.677518 0.649049 0.666318 
0.335917 0.522344 0.480688 
0.363571 0.563932 0.410387 
0.362553 0.367110 0.378351 
0.233177 0.198962 0.195097 
0.152013 0.413708 0.428738 
0.646577 0.710921 0.732265 
0.520521 0.667669 0.634795 
0.924059 0.917777 0.894882 
0.872023 0.706515 0.600595 
0.404015 0.525335 0.618369 
0.220729 0.179590 0.155773 
0.310180 0.274843 0.276425 
0.482633 0.380533 0.252885 
0.306120 0.354315 0.243221 
0.480758 0.667294 0.449210 
0.856397 0.537572 0.607431 
0.710220 0.675838 0.593859 
0.720504 0.584130 0.586491 
0.476940 0.766048 0.548741 
0.295030 0.245913 0.312115 
0.220197 0.530819 0.577889 
0.688080 0.365424 0.581409 
0.330319 0.267591 0.450069 
0.475968 0.326248 0.390231 
0.412035 0.535656 0.358214 
0.623643 0.284943 0.525212 
0.657266 0.584047 0.790885 
0.391833 0.524569 0.356033 
0.555239 0.718975 0.497394 
0.704952 0.611533 0.695179 
0.201865 0.323454 0.403543 
0.660228 0.755821 0.810355 
0.589210 0.483042 0.602545 
0.720544 0.866826 0.672840 
0.492154 0.693370 0.508780 
0.734083 0.837969 0.817412 
0.728685 0.511118 0.694644 
0.397151 0.471456 0.330617 
0.249367 0.257821 0.210400 
0.253248 0.215273 0.282586 
0.571167 0.625382 0.473692 
0.285570 0.434827 0.462412 
0.640029 0.730384 0.671057 
0.649588 0.647243 0.529274 
0.615508 0.430212 0.559079 
0.284500 0.460666 0.554243 
0.767582 0.745154 0.664717 
0.261714 0.315408 0.249000 
0.656898 0.751341 0.517182 
0.650980 0.730638 0.791039 
0.389296 0.649501 0.524360 
0.299157 0.465067 0.206637 
0.357794 0.717361 0.251955 
0.328337 0.558068 0.373978 
0.546443 0.567419 0.539367 
0.334305 0.202874 0.173729 
0.558265 0.481636 0.617929 
0.642177 0.736192 0.754247 
0.569515 0.532270 0.646356 
0.543601 0.393255 0.596525 
0.398242 0.289831 0.378236 
0.505413 0.522977 0.479776 
0.086025 0.579548 0.400456 
0.547032 0.511590 0.681734 
0.516960 0.320534 0.476294 
0.233247 0.365522 0.353076 
0.168650 0.216402 0.175868 
0.876959 0.920306 0.907122 
0.380461 0.345681 0.408890 
0.553132 0.617466 0.700083 
0.393296 0.447190 0.302146 
0.594685 0.548575 0.784117 
0.591799 0.368702 0.636218 
0.377776 0.578206 0.570517 
0.518277 0.862790 0.421823 
0.502038 0.549522 0.539593 
0.435365 0.122543 0.372999 
0.471121 0.645787 0.499868 
0.274006 0.474223 0.427454 
0.443728 0.626362 0.613054 
0.508045 0.495078 0.592141 
0.236119 0.260646 0.239183 
0.655827 0.658872 0.797885 
0.585062 0.585697 0.302240 
0.524916 0.372788 0.555696 
0.652786 0.590505 0.709457 
0.573951 0.511784 0.721716 
0.511410 0.485385 0.334773 
0.750724 0.515258 0.682743 
0.239733 0.292052 0.109462 
0.484483 0.488346 0.783138 
0.561250 0.751726 0.586039 
0.549835 0.712743 0.438996 
0.358323 0.540923 0.534991 
0.596221 0.512777 0.620170 
0.542289 0.601078 0.514768 
0.321389 0.568510 0.505734 
0.705736 0.418014 0.324335 
0.303890 0.396535 0.622110 
0.397911 0.308649 0.509630 
0.166593 0.265517 0.309687 
0.633456 0.528473 0.760739 
0.474615 0.236211 0.469188 
0.416550 0.539483 0.583195 
0.452734 0.465012 0.453713 
0.782816 0.808314 0.696778 
0.641268 0.633313 0.671100 
0.630006 0.566799 0.564740 
0.889000 0.876857 0.887497 
0.301844 0.450098 0.459824 
0.823281 0.646243 0.554995 
0.186360 0.331382 0.423131 
0.489389 0.695715 0.429842 
0.676321 0.596204 0.754520 
0.373207 0.428969 0.498679 
0.150394 0.535170 0.412708 
0.629679 0.501072 0.842509 
0.346036 0.428279 0.327616 
0.456812 0.579316 0.444840 
0.341758 0.310009 0.400378 
0.570187 0.560270 0.486794 
0.843322 0.721614 0.813711 
0.434153 0.404913 0.448779 
0.853483 0.585470 0.677518 
0.775571 0.815153 0.772836 
0.241789 0.320271 0.328299 
0.561696 0.315700 0.370749 
0.289402 0.539340 0.548586 
0.462192 0.207389 0.346497 
0.444414 0.597790 0.484514 
0.455714 0.798561 0.503804 
0.704953 0.826778 0.762965 
0.460092 0.407442 0.314293 
0.187538 0.400015 0.140508 
0.446711 0.450400 0.644038 
0.116294 0.112598 0.303449 
0.338283 0.429020 0.445193 
0.409469 0.501386 0.440029 
0.243118 0.255516 0.404654 
0.573629 0.683262 0.736028 
0.446261 0.269805 0.565704 
0.319231 0.625979 0.237412 
0.242224 0.363783 0.402577 
0.567834 0.620603 0.491374 
0.671413 0.697495 0.606721 
0.338509 0.417985 0.672824 
0.440505 0.376817 0.413128 
0.233279 0.238997 0.255756 
0.587868 0.615418 0.608160 
0.597232 0.297899 0.532706 
0.278061 0.306318 0.234496 
0.946910 0.934349 0.939079 
0.432207 0.552204 0.432031 
0.533844 0.433354 0.538665 
0.393834 0.690844 0.688414 
0.609284 0.480799 0.557555 
0.512651 0.476970 0.601443 
0.774538 0.769628 0.683749 
0.694861 0.694531 0.717198 
0.180978 0.485027 0.470962 
0.103114 0.111463 0.161458 
0.590546 0.512742 0.542668 
0.415402 0.501171 0.548069 
0.527112 0.372200 0.488405 
0.459264 0.617401 0.443432 
0.406658 0.591958 0.806697 
0.711605 0.849914 0.732437 
0.388886 0.660107 0.562154 
0.492149 0.407902 0.446598 
0.822190 0.705765 0.733227 
0.299934 0.329852 0.398973 
0.882318 0.901842 0.824529 
0.578883 0.678816 0.554202 
0.539808 0.642576 0.655574 
0.869077 0.862879 0.801445 
0.355433 0.324105 0.426484 
0.685397 0.695246 0.475512 
0.403274 0.581793 0.382201 
0.418844 0.359465 0.542893 
0.093941 0.132641 0.141598 
0.675076 0.425470 0.423675 
0.090997 0.344266 0.399757 
0.543577 0.639671 0.754326 
0.740740 0.542913 0.461607 
0.366796 0.395121 0.336219 
0.552474 0.554770 0.605590 
0.410777 0.430778 0.326950 
0.409839 0.729241 0.560212 
0.757234 0.820401 0.793390 
0.528879 0.600113 0.350946 
0.242661 0.227417 0.257410 
0.768266 0.532434 0.501792 
0.165195 0.189591 0.133691 
0.639845 0.372287 0.563164 
0.453362 0.274540 0.413081 
0.361164 0.794337 0.528348 
0.597445 0.868238 0.554439 
0.298236 0.573054 0.336035 
0.103771 0.110456 0.071399 
0.519973 0.525591 0.379316 
0.429446 0.353022 0.804007 
0.725946 0.760390 0.775613 
0.404446 0.518941 0.467126 
0.203442 0.145613 0.109075 
0.528933 0.684399 0.476056 
0.532657 0.505939 0.642600 
0.436625 0.409330 0.384171 
0.446678 0.108658 0.380750 
0.628828 0.747649 0.788071 
0.505212 0.597533 0.513775 
0.369653 0.525882 0.628916 
0.452966 0.330611 0.414725 
0.298856 0.316049 0.166838 
0.448909 0.474788 0.112431 
0.815896 0.818598 0.835531 
0.413635 0.595441 0.473507 
0.332543 0.760043 0.689815 
0.323230 0.405206 0.312218 
0.622168 0.491182 0.271786 
0.637914 0.386518 0.573838 
0.223612 0.337065 0.342559 
0.440925 0.449593 0.595719 
0.805075 0.836309 0.887026 
0.348119 0.646147 0.382112 
0.661500 0.606463 0.641848 
0.510662 0.645997 0.698451 
0.329622 0.273522 0.181453 
0.210966 0.243476 0.214329 
0.364719 0.550240 0.445558 
0.828803 0.899024 0.878318 
0.601281 0.462129 0.463808 
0.441151 0.408515 0.327637 
0.605113 0.586797 0.745790 
0.597694 0.681035 0.647226 
0.314725 0.200652 0.343350 
0.772124 0.374855 0.728291 
0.635701 0.641045 0.822498 
0.600422 0.661513 0.611115 
0.776988 0.289651 0.623568 
0.401554 0.485136 0.655092 
0.530430 0.418669 0.445854 
0.629367 0.796206 0.418462 
0.800002 0.757423 0.712944 
0.322014 0.389364 0.302671 
0.293451 0.264011 0.198499 
