10000 3
0.491974 0.605664 0.423114 
0.835445 0.168837 0.464742 
0.639561 0.231081 0.431040 
0.550612 0.231567 0.539631 
0.151413 0.542436 0.677810 
0.155785 0.654567 0.772759 
0.662256 0.102284 0.814503 
0.705619 0.054138 0.524659 
0.536344 0.678203 0.342351 
0.620266 0.300693 0.757686 
0.784958 0.186549 0.686409 
0.561931 0.595211 0.396708 
0.354305 0.920943 0.146853 
0.865101 0.223637 0.580838 
0.391275 0.484687 0.563525 
0.063587 0.565526 0.834236 
0.866796 0.268619 0.515711 
0.067488 0.621211 0.984436 
0.722512 0.834229 0.041809 
0.623050 0.548763 0.236252 
0.080751 0.825197 0.583473 
0.249666 0.438179 0.782149 
0.756338 0.317364 0.594333 
0.383932 0.622717 0.524050 
0.480001 0.513317 0.514310 
0.243459 0.495066 0.761081 
0.941595 0.229591 0.261062 
0.301078 0.167113 0.866737 
0.284342 0.500208 0.688174 
0.762345 0.274003 0.487923 
0.369091 0.443358 0.856525 
0.405829 0.728243 0.469327 
0.955805 0.540849 0.197148 
0.681273 0.171179 0.485050 
0.037178 0.989880 0.742321 
0.722523 0.351789 0.611985 
0.665642 0.830326 0.360553 
0.504692 0.238718 0.737538 
0.513107 0.549424 0.289956 
0.145320 0.878637 0.454300 
0.063137 0.444752 0.741421 
0.779049 0.269324 0.419554 
0.945441 0.231588 0.356575 
0.733191 0.251626 0.548366 
0.067037 0.819293 0.545090 
0.431473 0.867446 0.299776 
0.930700 0.271553 0.271182 
0.111779 0.631307 0.645380 
0.707124 0.214486 0.750233 
0.998349 0.115930 0.400617 
0.469528 0.093516 0.869342 
0.979983 0.039118 0.604082 
0.744021 0.669147 0.042352 
0.117912 0.571135 0.532141 
0.623944 0.839704 0.213943 
0.265497 0.481079 0.680829 
0.031253 0.763240 0.681356 
0.125812 0.816066 0.701987 
0.099050 0.461180 0.867936 
0.109769 0.814326 0.394994 
0.582095 0.203479 0.703608 
0.826243 0.815559 0.012795 
0.907132 0.154868 0.582425 
0.191861 0.706502 0.429995 
0.305901 0.830337 0.106301 
0.935562 0.010946 0.328776 
0.693347 0.660262 0.076533 
0.783366 0.049628 0.629236 
0.872671 0.400938 0.504059 
0.477506 0.799720 0.242848 
0.697537 0.595306 0.127137 
0.142115 0.288711 0.990197 
0.737470 0.094330 0.767547 
0.663460 0.515156 0.275199 
0.313134 0.495466 0.606702 
0.056001 0.520556 0.781579 
0.177397 0.729923 0.644424 
0.419408 0.489432 0.531677 
0.136087 0.505920 0.761002 
0.939720 0.022226 0.551353 
0.611459 0.380581 0.481228 
0.966898 0.225943 0.425672 
0.540788 0.757608 0.512868 
0.986712 0.505096 0.100447 
0.338086 0.697109 0.546913 
0.010152 0.555105 0.812981 
0.711130 0.452802 0.061540 
0.468156 0.348624 0.541935 
0.872092 0.523231 0.014714 
0.621363 0.308051 0.679414 
0.531952 0.797912 0.200137 
0.346816 0.185610 0.951206 
0.925463 0.259124 0.528044 
0.754462 0.102138 0.360036 
0.222559 0.882477 0.381375 
0.334027 0.839724 0.157588 
0.511811 0.812954 0.185256 
0.825356 0.756852 0.271796 
0.733280 0.455809 0.101167 
0.477124 0.569704 0.452476 
0.780119 0.280999 0.557244 
0.462830 0.249663 0.867160 
0.241108 0.915737 0.515092 
0.104887 0.721008 0.735544 
0.401231 0.359516 0.865883 
0.432640 0.411896 0.800493 
0.916938 0.536306 0.262408 
0.940468 0.220036 0.447858 
0.302649 0.207296 0.656099 
0.636076 0.412340 0.460151 
0.820117 0.429772 0.143084 
0.835278 0.578686 0.157429 
0.562317 0.461330 0.486571 
0.889783 0.337189 0.041970 
0.734816 0.805861 0.061740 
0.669464 0.342296 0.498144 
0.446133 0.137542 0.854594 
0.504250 0.560760 0.383249 
0.308201 0.550787 0.505483 
0.139657 0.487775 0.939503 
0.941110 0.263007 0.389125 
0.273310 0.880369 0.236412 
0.714184 0.211907 0.717838 
0.416055 0.227068 0.958331 
0.319200 0.816365 0.158007 
0.032387 0.791857 0.766021 
0.215540 0.894361 0.590635 
0.554473 0.567395 0.468619 
0.531105 0.125729 0.670643 
0.612431 0.327256 0.309528 
0.494524 0.692003 0.460398 
0.595120 0.066489 0.912079 
0.578595 0.583460 0.372660 
0.671301 0.749680 0.087100 
0.659879 0.743046 0.063643 
0.496023 0.689274 0.410496 
0.386636 0.707030 0.504438 
0.430104 0.439970 0.665086 
0.402999 0.577583 0.527175 
0.247478 0.887984 0.589305 
0.462390 0.134094 0.824005 
0.574419 0.439215 0.504508 
0.233881 0.771463 0.603797 
0.640058 0.418591 0.375675 
0.681054 0.044121 0.866739 
0.776145 0.807054 0.081209 
0.203500 0.723653 0.837197 
0.477428 0.155079 0.851860 
0.255603 0.602155 0.614428 
0.905533 0.122486 0.398002 
0.658329 0.233562 0.353389 
0.369716 0.671480 0.544135 
0.749577 0.652302 0.275969 
0.463236 0.419665 0.738718 
0.382293 0.665739 0.448841 
0.231750 0.866322 0.506177 
0.168341 0.353802 0.833217 
0.607391 0.435274 0.479167 
0.438866 0.277636 0.925681 
0.358914 0.648387 0.623988 
0.731523 0.752572 0.058129 
0.170273 0.435406 0.877295 
0.159650 0.761430 0.730172 
0.527436 0.610270 0.261932 
0.566028 0.493164 0.367355 
0.994838 0.576805 0.336782 
0.082682 0.745826 0.548612 
0.800616 0.420131 0.392753 
0.008438 0.534725 0.918009 
0.637349 0.745068 0.203774 
0.015220 0.819978 0.856953 
0.203603 0.731970 0.462566 
0.323806 0.240959 0.849303 
0.800758 0.140341 0.573004 
0.850830 0.602890 0.044614 
0.457645 0.324979 0.646529 
0.096904 0.833993 0.533618 
0.386164 0.325513 0.804177 
0.064382 0.538459 0.992564 
0.175698 0.695737 0.817394 
0.460032 0.260766 0.751958 
0.701752 0.314508 0.436599 
0.116039 0.563151 0.983613 
0.765195 0.724890 0.073356 
0.504644 0.526084 0.461413 
0.793006 0.363460 0.405666 
0.608916 0.021006 0.821593 
0.427959 0.079400 0.788317 
0.667569 0.224816 0.296720 
0.541682 0.288474 0.636190 
0.674553 0.586076 0.094142 
0.966245 0.206695 0.305616 
0.635898 0.455445 0.400134 
0.868084 0.449726 0.382850 
0.297396 0.347265 0.631773 
0.232437 0.373994 0.713394 
0.276539 0.434487 0.671707 
0.060232 0.646476 0.870508 
0.847621 0.241575 0.400806 
0.620756 0.051652 0.911062 
0.750993 0.290351 0.279384 
0.118178 0.788874 0.684233 
0.027925 0.936823 0.470766 
0.111071 0.541446 0.817161 
0.520729 0.041125 0.837521 
0.678385 0.687969 0.068572 
0.165084 0.593946 0.795339 
0.881707 0.264435 0.357369 
0.689423 0.268881 0.695157 
0.369272 0.864109 0.290406 
0.512157 0.603043 0.278766 
0.256457 0.607039 0.627715 
0.066758 0.307636 0.955206 
0.213485 0.868851 0.487300 
0.423848 0.820644 0.138715 
0.452963 0.961824 0.054610 
0.734605 0.595596 0.179449 
0.645660 0.113036 0.721107 
0.621709 0.255708 0.829424 
0.228071 0.632553 0.651345 
0.649097 0.577957 0.416273 
0.404417 0.270525 0.779293 
0.792448 0.079782 0.596321 
0.583771 0.426102 0.640526 
0.629231 0.598514 0.182401 
0.510040 0.585884 0.576411 
0.835201 0.523271 0.221030 
0.564561 0.276676 0.811111 
0.850832 0.039698 0.473842 
0.472815 0.442753 0.480992 
0.316048 0.928848 0.250305 
0.880495 0.237083 0.214418 
0.064242 0.708077 0.676189 
0.213277 0.524983 0.899056 
0.833628 0.438148 0.222489 
0.398919 0.551369 0.527281 
0.355922 0.079078 0.923942 
0.921958 0.594362 0.010572 
0.287459 0.352107 0.863321 
0.982622 0.539749 0.078139 
0.599283 0.702678 0.245898 
0.784494 0.200258 0.444043 
0.211438 0.816292 0.499896 
0.790916 0.627569 0.187403 
0.199331 0.856541 0.234754 
0.751563 0.604810 0.189997 
0.677613 0.475180 0.394152 
0.576657 0.953775 0.065514 
0.001834 0.826518 0.754082 
0.042666 0.946429 0.546828 
0.684227 0.006200 0.695921 
0.417981 0.751238 0.219558 
0.391931 0.478294 0.764882 
0.336078 0.678965 0.542138 
0.430238 0.544465 0.475124 
0.310756 0.874647 0.114032 
0.740474 0.101573 0.574579 
0.412487 0.945077 0.019174 
0.954186 0.057223 0.573874 
0.184990 0.376714 0.801678 
0.081729 0.797309 0.450496 
0.301089 0.188215 0.997219 
0.525388 0.196451 0.919310 
0.591473 0.313983 0.561067 
0.616385 0.818220 0.093696 
0.757880 0.245979 0.774175 
0.115701 0.575336 0.664305 
0.605977 0.051582 0.721764 
0.457386 0.450898 0.749453 
0.278561 0.424643 0.430901 
0.605892 0.632616 0.388065 
0.543984 0.375048 0.428916 
0.453333 0.584983 0.429054 
0.926727 0.289166 0.193022 
0.039358 0.824386 0.659177 
0.925023 0.114708 0.540551 
0.513782 0.282717 0.613017 
0.050840 0.718612 0.816343 
0.850727 0.331734 0.215310 
0.869115 0.390125 0.224827 
0.540192 0.878146 0.240091 
0.040299 0.901334 0.759638 
0.476087 0.408463 0.555551 
0.361671 0.491618 0.471056 
0.612885 0.785766 0.155655 
0.647873 0.662349 0.220561 
0.408554 0.255081 0.726554 
0.448268 0.873778 0.182474 
0.638690 0.393931 0.515732 
0.624908 0.312911 0.534618 
0.421209 0.516597 0.568422 
0.763758 0.468591 0.400414 
0.520988 0.763939 0.127652 
0.498396 0.889931 0.129267 
0.304392 0.584381 0.586753 
0.868393 0.316179 0.278464 
0.347681 0.702891 0.296429 
0.059102 0.661002 0.668958 
0.242138 0.911057 0.338699 
0.826790 0.126734 0.426343 
0.611576 0.195311 0.840327 
0.612502 0.714165 0.234369 
0.596457 0.845512 0.189488 
0.522717 0.214615 0.587594 
0.428322 0.552144 0.566506 
0.961038 0.382744 0.232597 
0.593343 0.325246 0.439305 
0.460687 0.598822 0.462400 
0.380238 0.730911 0.488541 
0.734710 0.434118 0.310473 
0.809880 0.199245 0.501082 
0.847375 0.333298 0.274001 
0.027358 0.473961 0.916773 
0.598254 0.404586 0.620717 
0.268606 0.595207 0.722023 
0.813558 0.358303 0.616747 
0.255321 0.872399 0.520950 
0.389614 0.825017 0.320608 
0.871498 0.430577 0.134702 
0.644927 0.407185 0.335214 
0.268728 0.431070 0.755064 
0.478277 0.812418 0.113287 
0.799683 0.285665 0.552674 
0.216586 0.284463 0.957753 
0.517419 0.479540 0.253979 
0.668005 0.108210 0.523097 
0.568260 0.531185 0.520552 
0.515722 0.155112 0.848572 
0.326937 0.374977 0.969383 
0.101017 0.422810 0.988165 
0.695790 0.874921 0.005702 
0.317873 0.461435 0.858743 
0.010495 0.861884 0.629593 
0.440374 0.467823 0.378178 
0.627212 0.861962 0.320210 
0.769236 0.257805 0.483875 
0.846856 0.561607 0.110598 
0.678502 0.039278 0.728316 
0.283679 0.977066 0.255807 
0.932141 0.302456 0.247365 
0.797480 0.427636 0.193947 
0.419921 0.647864 0.478442 
0.145877 0.857641 0.590947 
0.277684 0.621231 0.478224 
0.209128 0.642563 0.441099 
0.332962 0.420247 0.793952 
0.225866 0.915931 0.602233 
0.477625 0.978539 0.057225 
0.386244 0.492392 0.474840 
0.944877 0.181584 0.377076 
0.590499 0.600095 0.451698 
0.223635 0.351076 0.895053 
0.778078 0.240924 0.621609 
0.353606 0.590500 0.591002 
0.624286 0.341298 0.514975 
0.422201 0.737490 0.004450 
0.710153 0.510601 0.307758 
0.101633 0.941388 0.419674 
0.014364 0.701614 0.768444 
0.459494 0.619695 0.297596 
0.851157 0.500717 0.252157 
0.389842 0.337397 0.658161 
0.459863 0.299281 0.889471 
0.479331 0.953140 0.287383 
0.543465 0.098795 0.964914 
0.330328 0.889818 0.380959 
0.403385 0.134561 0.953877 
0.143430 0.714382 0.667672 
0.747496 0.713677 0.204046 
0.527699 0.508487 0.373696 
0.429055 0.639207 0.405232 
0.535440 0.663389 0.196356 
0.159606 0.949302 0.280305 
0.100291 0.655445 0.638622 
0.992738 0.250418 0.222899 
0.400547 0.459951 0.640948 
0.438142 0.525360 0.592633 
0.298974 0.287466 0.744331 
0.310392 0.317003 0.770793 
0.368320 0.413091 0.644673 
0.488205 0.984635 0.000168 
0.153107 0.454040 0.798918 
0.775965 0.058069 0.783845 
0.144224 0.546472 0.863858 
0.075300 0.396926 0.931437 
0.882589 0.087817 0.334666 
0.024660 0.858322 0.399505 
0.419677 0.408081 0.658148 
0.581968 0.536106 0.514015 
0.991195 0.512393 0.052403 
0.283546 0.388434 0.842125 
0.524467 0.924064 0.122746 
0.186783 0.957136 0.303817 
0.642242 0.472246 0.320724 
0.285709 0.555473 0.771885 
0.564261 0.427859 0.600173 
0.549241 0.483487 0.455641 
0.491645 0.834497 0.195753 
0.249225 0.569317 0.549482 
0.169006 0.635571 0.711733 
0.733483 0.310936 0.428097 
0.570110 0.099035 0.799671 
0.494282 0.826776 0.298603 
0.441477 0.369406 0.636647 
0.506816 0.472972 0.676819 
0.424900 0.164940 0.878515 
0.287486 0.417801 0.907436 
0.191617 0.731158 0.289645 
0.386347 0.869670 0.073398 
0.656276 0.572143 0.434408 
0.312091 0.419196 0.927111 
0.254700 0.640307 0.696107 
0.436596 0.134724 0.955359 
0.166515 0.516514 0.767391 
0.424265 0.715795 0.380689 
0.422957 0.711390 0.393259 
0.483060 0.475522 0.662563 
0.547669 0.723266 0.166937 
0.767984 0.400524 0.593272 
0.639563 0.802518 0.301906 
0.473085 0.611754 0.587536 
0.207033 0.934316 0.280574 
0.877929 0.359927 0.084087 
0.277514 0.502127 0.804210 
0.751216 0.209403 0.561391 
0.271485 0.616930 0.719892 
0.483130 0.451882 0.444772 
0.078871 0.467892 0.966849 
0.147221 0.756147 0.539305 
0.502846 0.322841 0.682610 
0.581008 0.530689 0.561076 
0.168431 0.554043 0.767451 
0.299464 0.506338 0.711941 
0.128814 0.436285 0.902619 
0.599237 0.988184 0.117500 
0.856541 0.431940 0.299705 
0.649218 0.685918 0.104799 
0.358637 0.749838 0.314539 
0.375997 0.568180 0.713204 
0.681265 0.247341 0.484875 
0.453536 0.614295 0.631224 
0.127038 0.673475 0.776087 
0.512476 0.189628 0.864234 
0.344725 0.826817 0.339195 
0.712728 0.340002 0.267340 
0.644361 0.724193 0.150417 
0.397462 0.532605 0.423966 
0.753840 0.546889 0.169894 
0.591527 0.735996 0.061512 
0.792515 0.428523 0.288876 
0.285608 0.376319 0.692656 
0.214965 0.941614 0.351576 
0.905497 0.425741 0.268195 
0.383740 0.615166 0.528321 
0.584279 0.422041 0.705992 
0.405238 0.626473 0.429526 
0.214008 0.725997 0.459877 
0.964214 0.004957 0.534924 
0.504361 0.324060 0.733208 
0.482829 0.557691 0.498323 
0.588061 0.046411 0.923049 
0.639526 0.143557 0.777804 
0.160440 0.324639 0.920198 
0.192688 0.624087 0.627245 
0.262727 0.747171 0.665612 
0.758352 0.459316 0.213108 
0.060523 0.811503 0.696321 
0.439050 0.960193 0.210500 
0.143556 0.245601 0.972836 
0.342742 0.398087 0.744716 
0.474971 0.471862 0.361210 
0.414183 0.078963 0.928807 
0.142175 0.486272 0.984011 
0.422802 0.905257 0.213582 
0.204559 0.980025 0.314866 
0.302216 0.644062 0.477220 
0.547780 0.563969 0.536571 
0.372227 0.248927 0.711296 
0.551229 0.351418 0.704862 
0.569820 0.196024 0.693776 
0.550622 0.412578 0.528125 
0.256632 0.762674 0.519796 
0.573873 0.517391 0.612388 
0.889510 0.264114 0.504607 
0.719232 0.331357 0.727046 
0.077672 0.465182 0.712919 
0.727409 0.074496 0.789492 
0.364447 0.758726 0.257075 
0.742902 0.182946 0.463149 
0.006052 0.994498 0.308179 
0.764076 0.783108 0.200409 
0.560153 0.381992 0.596621 
0.491275 0.186317 0.982981 
0.476976 0.869824 0.136358 
0.239408 0.539767 0.555103 
0.078259 0.607810 0.884329 
0.251664 0.801898 0.362897 
0.379582 0.372586 0.824018 
0.197524 0.967130 0.516973 
0.493449 0.502754 0.681922 
0.455370 0.442088 0.485926 
0.696175 0.486773 0.430209 
0.464025 0.821644 0.097471 
0.461995 0.497088 0.592493 
0.744957 0.764846 0.053712 
0.912305 0.380086 0.274048 
0.619852 0.862409 0.220965 
0.665865 0.639734 0.068276 
0.166797 0.509053 0.863069 
0.572581 0.214039 0.516265 
0.545164 0.679187 0.368006 
0.983656 0.149271 0.629237 
0.660520 0.427418 0.512435 
0.113181 0.667258 0.729123 
0.241979 0.763924 0.622892 
0.711941 0.756365 0.270437 
0.389937 0.637865 0.464975 
0.694812 0.355153 0.401556 
0.794549 0.121524 0.824168 
0.170039 0.783239 0.577901 
0.632867 0.589963 0.210706 
0.175576 0.544511 0.645590 
0.335655 0.818169 0.070510 
0.301172 0.566502 0.556152 
0.175669 0.307171 0.902982 
0.978872 0.095121 0.553622 
0.621157 0.325490 0.507885 
0.636626 0.359748 0.538583 
0.370965 0.855580 0.468293 
0.430577 0.317055 0.778053 
0.885982 0.304376 0.478718 
0.443565 0.689239 0.413305 
0.469842 0.710717 0.248812 
0.181923 0.744496 0.469728 
0.629367 0.409214 0.263300 
0.658036 0.819851 0.019311 
0.235838 0.235208 0.852561 
0.131739 0.909050 0.272744 
0.445335 0.543763 0.378689 
0.381131 0.182433 0.896546 
0.757655 0.591684 0.294920 
0.120218 0.967530 0.237664 
0.080525 0.478041 0.872081 
0.660590 0.017623 0.962503 
0.412011 0.520721 0.679126 
0.328783 0.346066 0.981333 
0.568567 0.209500 0.726586 
0.910913 0.162430 0.589845 
0.894304 0.266404 0.199884 
0.865041 0.246529 0.232454 
0.371174 0.274356 0.700443 
0.719142 0.631090 0.122090 
0.842372 0.587427 0.002714 
0.806520 0.363170 0.410112 
0.245279 0.821213 0.597792 
0.683086 0.081433 0.670414 
0.152050 0.452405 0.551721 
0.264585 0.822653 0.550270 
0.337633 0.869395 0.487201 
0.872868 0.565459 0.138559 
0.808927 0.030190 0.693095 
0.403672 0.913682 0.204118 
0.261597 0.426064 0.493918 
0.169485 0.478095 0.967719 
0.660763 0.299950 0.526520 
0.675881 0.232772 0.514123 
0.538605 0.331285 0.621880 
0.647911 0.636496 0.223014 
0.979394 0.402501 0.134753 
0.310292 0.178700 0.924609 
0.967427 0.365727 0.269307 
0.410338 0.614080 0.604770 
0.095325 0.751900 0.715666 
0.155755 0.460170 0.755231 
0.532153 0.904168 0.094932 
0.441273 0.618560 0.473720 
0.399393 0.429967 0.389065 
0.157331 0.620534 0.694689 
0.365126 0.383383 0.801404 
0.656702 0.525758 0.281607 
0.151025 0.528386 0.662913 
0.412948 0.783688 0.195772 
0.500473 0.278246 0.867746 
0.571002 0.483344 0.651345 
0.555219 0.054107 0.688793 
0.635531 0.481401 0.347334 
0.422325 0.844207 0.214200 
0.304816 0.494173 0.763702 
0.392473 0.593467 0.399851 
0.157580 0.731575 0.501062 
0.605633 0.323997 0.736464 
0.179028 0.602046 0.924408 
0.671507 0.377806 0.552724 
0.553816 0.855161 0.214076 
0.585319 0.484042 0.343285 
0.852618 0.240811 0.514657 
0.292043 0.614373 0.641990 
0.453966 0.934052 0.185915 
0.193114 0.375604 0.903495 
0.807735 0.127601 0.297484 
0.167244 0.717130 0.648391 
0.457760 0.725831 0.389395 
0.907452 0.218935 0.459085 
0.690143 0.845241 0.142939 
0.138410 0.988637 0.537607 
0.559865 0.197675 0.671331 
0.612741 0.392707 0.445267 
0.352011 0.720064 0.608907 
0.916671 0.442638 0.155007 
0.620922 0.767723 0.170762 
0.709596 0.246482 0.529961 
0.354412 0.458660 0.752055 
0.509033 0.945344 0.216721 
0.618708 0.604526 0.331551 
0.924469 0.369769 0.305251 
0.622200 0.297201 0.601691 
0.458143 0.448261 0.650445 
0.771374 0.676339 0.160782 
0.633977 0.644968 0.550221 
0.633441 0.382666 0.603609 
0.479237 0.618886 0.513933 
0.688156 0.647491 0.366561 
0.946154 0.558479 0.234769 
0.634677 0.563474 0.395750 
0.855070 0.001744 0.649565 
0.840668 0.045851 0.685005 
0.621914 0.727106 0.114847 
0.483948 0.531445 0.581771 
0.387533 0.839488 0.306138 
0.564556 0.551662 0.564206 
0.367226 0.622203 0.369446 
0.515364 0.087246 0.904439 
0.764423 0.485701 0.212772 
0.704604 0.523557 0.173143 
0.982242 0.448696 0.017624 
0.184299 0.951909 0.499321 
0.922379 0.470742 0.151645 
0.369727 0.305337 0.811031 
0.773592 0.280183 0.514457 
0.735541 0.837676 0.019076 
0.753876 0.461421 0.189580 
0.701759 0.384655 0.544677 
0.640685 0.571876 0.151915 
0.504180 0.667643 0.464556 
0.796658 0.097610 0.874298 
0.247270 0.552416 0.702654 
0.687758 0.169615 0.398275 
0.808038 0.407178 0.296903 
0.745793 0.545413 0.271354 
0.233928 0.448359 0.973122 
0.552081 0.586262 0.309632 
0.097747 0.424083 0.808617 
0.097973 0.368637 0.983234 
0.770790 0.494542 0.087774 
0.862954 0.673915 0.083345 
0.265027 0.513079 0.692161 
0.917834 0.245496 0.650089 
0.506327 0.681805 0.355112 
0.566918 0.412799 0.515841 
0.340715 0.645141 0.327226 
0.468112 0.229368 0.926703 
0.174345 0.763056 0.652551 
0.691024 0.481283 0.254602 
0.488281 0.569679 0.551458 
0.304665 0.320830 0.729824 
0.533740 0.574000 0.366563 
0.310475 0.691354 0.447664 
0.212029 0.541259 0.634896 
0.520934 0.705240 0.076056 
0.406213 0.227339 0.729817 
0.205165 0.395495 0.816858 
0.527685 0.983829 0.052967 
0.923242 0.593029 0.141149 
0.848917 0.272663 0.454619 
0.299362 0.605143 0.633608 
0.064768 0.692060 0.901224 
0.121902 0.653034 0.756983 
0.882411 0.099747 0.500979 
0.218605 0.609061 0.889721 
0.617497 0.074461 0.860939 
0.446481 0.336430 0.705683 
0.247609 0.439773 0.661760 
0.539011 0.906445 0.036412 
0.657195 0.712768 0.106543 
0.120457 0.646710 0.766779 
0.605039 0.733582 0.311532 
0.109861 0.966896 0.450204 
0.128594 0.856668 0.683987 
0.311572 0.461461 0.483767 
0.935005 0.103744 0.450298 
0.676992 0.478905 0.476595 
0.991466 0.392646 0.292355 
0.668321 0.192046 0.466266 
0.651221 0.202250 0.555589 
0.667389 0.575230 0.399389 
0.321095 0.621047 0.558887 
0.781974 0.560638 0.078875 
0.547864 0.853788 0.204672 
0.653745 0.385211 0.685013 
0.391129 0.965699 0.280908 
0.888072 0.052058 0.603416 
0.734950 0.266861 0.650397 
0.451562 0.126249 0.938648 
0.717172 0.468048 0.230252 
0.624916 0.277622 0.496271 
0.304657 0.726642 0.543215 
0.303189 0.834659 0.559349 
0.143979 0.871106 0.621545 
0.995372 0.050985 0.473451 
0.040268 0.861523 0.549792 
0.685569 0.238233 0.599087 
0.707366 0.090503 0.741066 
0.277306 0.405668 0.968145 
0.616623 0.398865 0.475007 
0.365563 0.551452 0.516731 
0.697210 0.279678 0.764670 
0.081516 0.776196 0.592370 
0.256447 0.868231 0.261525 
0.506049 0.385718 0.442776 
0.495944 0.410389 0.419671 
0.414379 0.475745 0.492039 
0.875056 0.475551 0.336912 
0.710192 0.913658 0.064130 
0.398922 0.427460 0.656008 
0.325533 0.932041 0.390909 
0.307943 0.717512 0.532471 
0.365962 0.493661 0.465273 
0.768806 0.242432 0.519689 
0.428123 0.567319 0.650756 
0.625328 0.267385 0.439352 
0.551185 0.893984 0.120136 
0.089278 0.913801 0.718110 
0.543140 0.582137 0.530438 
0.514042 0.544601 0.541339 
