21961 4
0.073988 	0.119416 	0.000000 	0.000000 
0.099116 	0.137457 	0.000000 	0.000000 
0.338762 	0.103093 	0.000000 	0.000000 
0.004188 	0.000000 	0.000000 	0.000000 
0.014425 	0.013746 	0.000000 	0.000000 
0.243369 	0.132302 	0.000000 	0.000000 
0.232666 	0.183849 	0.000000 	0.000000 
0.123313 	0.385739 	0.000000 	0.000000 
0.002327 	0.001718 	0.000000 	0.000000 
0.005584 	0.002577 	0.000000 	0.000000 
0.226617 	0.129725 	0.000000 	0.000000 
0.000931 	0.001718 	0.000000 	0.000000 
0.000465 	0.000000 	0.000000 	0.000000 
0.168916 	0.089347 	0.000000 	0.000000 
0.119591 	0.020619 	0.000000 	0.000000 
0.030247 	0.048110 	0.000000 	0.000000 
0.097255 	0.040378 	0.000000 	0.000000 
0.249884 	0.081615 	0.000000 	0.000000 
0.286180 	0.102234 	0.000000 	0.000000 
0.478362 	0.149485 	0.000000 	0.000000 
0.009307 	0.002577 	0.000000 	0.000000 
0.173104 	0.069588 	0.000000 	0.000000 
0.098185 	0.204467 	0.000000 	0.000000 
0.144253 	0.304124 	0.000000 	0.000000 
0.056305 	0.088488 	0.000000 	0.000000 
0.013029 	0.018900 	0.000000 	0.000000 
0.077245 	0.217354 	0.000000 	0.000000 
0.000931 	0.000859 	0.000000 	0.000000 
0.265705 	0.232818 	0.000000 	0.000000 
0.011633 	0.030069 	0.000000 	0.000000 
0.194974 	0.043814 	0.000000 	0.000000 
0.029781 	0.022337 	0.000000 	0.000000 
0.246161 	0.098797 	0.000000 	0.000000 
0.147510 	0.067010 	0.000000 	0.000000 
0.007911 	0.005155 	0.000000 	0.000000 
0.124709 	0.233677 	0.000000 	0.000000 
0.114937 	0.104811 	0.000000 	0.000000 
0.370870 	0.174399 	0.000000 	0.000000 
0.323406 	0.180412 	0.000000 	0.000000 
0.174500 	0.105670 	0.000000 	0.000000 
0.021405 	0.064433 	0.000000 	0.000000 
0.094928 	0.067869 	0.000000 	0.000000 
0.226152 	0.244845 	0.000000 	0.000000 
0.321545 	0.121134 	0.000000 	0.000000 
0.060493 	0.119416 	0.000000 	0.000000 
0.240577 	0.080756 	0.000000 	0.000000 
0.074453 	0.155498 	0.000000 	0.000000 
0.162866 	0.090206 	0.000000 	0.000000 
0.000000 	0.000000 	0.000000 	0.000000 
0.311773 	0.140034 	0.000000 	0.000000 
0.008376 	0.020619 	0.000000 	0.000000 
0.179618 	0.268041 	0.000000 	0.000000 
0.510935 	0.131443 	0.000000 	0.000000 
0.044672 	0.139175 	0.000000 	0.000000 
0.046999 	0.024055 	0.000000 	0.000000 
0.100977 	0.062715 	0.000000 	0.000000 
0.449977 	0.138316 	0.000000 	0.000000 
0.100512 	0.227663 	0.000000 	0.000000 
0.445789 	0.070447 	0.000000 	0.000000 
0.000931 	0.000000 	0.000000 	0.000000 
0.007445 	0.004296 	0.000000 	0.000000 
0.124244 	0.159794 	0.000000 	0.000000 
0.202420 	0.049828 	0.000000 	0.000000 
0.090275 	0.277491 	0.000000 	0.000000 
0.183341 	0.445017 	0.000000 	0.000000 
0.141461 	0.063574 	0.000000 	0.000000 
0.274081 	0.135739 	0.000000 	0.000000 
0.245696 	0.151203 	0.000000 	0.000000 
0.183806 	0.091924 	0.000000 	0.000000 
0.127501 	0.162371 	0.000000 	0.000000 
0.036761 	0.079038 	0.000000 	0.000000 
0.114472 	0.179553 	0.000000 	0.000000 
0.236854 	0.123711 	0.000000 	0.000000 
0.060493 	0.066151 	0.000000 	0.000000 
0.016752 	0.009450 	0.000000 	0.000000 
0.099581 	0.067869 	0.000000 	0.000000 
0.023267 	0.029210 	0.000000 	0.000000 
0.046533 	0.047251 	0.000000 	0.000000 
0.138204 	0.194158 	0.000000 	0.000000 
0.160540 	0.100515 	0.000000 	0.000000 
0.085156 	0.100515 	0.000000 	0.000000 
0.000465 	0.004296 	0.000000 	0.000000 
0.006980 	0.019759 	0.000000 	0.000000 
0.067939 	0.026632 	0.000000 	0.000000 
0.034900 	0.047251 	0.000000 	0.000000 
0.089809 	0.031787 	0.000000 	0.000000 
0.163332 	0.216495 	0.000000 	0.000000 
0.132154 	0.176117 	0.000000 	0.000000 
0.159144 	0.123711 	0.000000 	0.000000 
0.106561 	0.208763 	0.000000 	0.000000 
0.011633 	0.007732 	0.000000 	0.000000 
0.116799 	0.097079 	0.000000 	0.000000 
0.056305 	0.070447 	0.000000 	0.000000 
0.213122 	0.109107 	0.000000 	0.000000 
0.134016 	0.164089 	0.000000 	0.000000 
0.173569 	0.063574 	0.000000 	0.000000 
0.114472 	0.252577 	0.000000 	0.000000 
0.118195 	0.226804 	0.000000 	0.000000 
0.097255 	0.200172 	0.000000 	0.000000 
0.037227 	0.024914 	0.000000 	0.000000 
0.428106 	0.195017 	0.000000 	0.000000 
0.192182 	0.210481 	0.000000 	0.000000 
0.065612 	0.094502 	0.000000 	0.000000 
0.020940 	0.039519 	0.000000 	0.000000 
0.237320 	0.117698 	0.000000 	0.000000 
0.346673 	0.115979 	0.000000 	0.000000 
0.045603 	0.078179 	0.000000 	0.000000 
0.242904 	0.186426 	0.000000 	0.000000 
0.003723 	0.005155 	0.000000 	0.000000 
0.000465 	0.006873 	0.000000 	0.000000 
0.016752 	0.006014 	0.000000 	0.000000 
0.098185 	0.020619 	0.000000 	0.000000 
0.210330 	0.198454 	0.000000 	0.000000 
0.169381 	0.341065 	0.000000 	0.000000 
0.145649 	0.069588 	0.000000 	0.000000 
0.053048 	0.120275 	0.000000 	0.000000 
0.011633 	0.012887 	0.000000 	0.000000 
0.041415 	0.018041 	0.000000 	0.000000 
0.100977 	0.052405 	0.000000 	0.000000 
0.035365 	0.074742 	0.000000 	0.000000 
0.004188 	0.002577 	0.000000 	0.000000 
0.032573 	0.048110 	0.000000 	0.000000 
0.004653 	0.004296 	0.000000 	0.000000 
0.248022 	0.168385 	0.000000 	0.000000 
0.002327 	0.000859 	0.000000 	0.000000 
0.032573 	0.030069 	0.000000 	0.000000 
0.046999 	0.053265 	0.000000 	0.000000 
0.117264 	0.109966 	0.000000 	0.000000 
0.311308 	0.098797 	0.000000 	0.000000 
0.304328 	0.127148 	0.000000 	0.000000 
0.468590 	0.172680 	0.000000 	0.000000 
0.110284 	0.033505 	0.000000 	0.000000 
0.167520 	0.104811 	0.000000 	0.000000 
0.216845 	0.127148 	0.000000 	0.000000 
0.085156 	0.159794 	0.000000 	0.000000 
0.009772 	0.003436 	0.000000 	0.000000 
0.130293 	0.254296 	0.000000 	0.000000 
0.077711 	0.124570 	0.000000 	0.000000 
0.015821 	0.035223 	0.000000 	0.000000 
0.001396 	0.000859 	0.000000 	0.000000 
0.082364 	0.137457 	0.000000 	0.000000 
0.086552 	0.214777 	0.000000 	0.000000 
0.003257 	0.000859 	0.000000 	0.000000 
0.084691 	0.064433 	0.000000 	0.000000 
0.292694 	0.240550 	0.000000 	0.000000 
0.065612 	0.144330 	0.000000 	0.000000 
0.157748 	0.091065 	0.000000 	0.000000 
0.075384 	0.040378 	0.000000 	0.000000 
0.206608 	0.054983 	0.000000 	0.000000 
0.004188 	0.007732 	0.000000 	0.000000 
0.245696 	0.111684 	0.000000 	0.000000 
0.040949 	0.060137 	0.000000 	0.000000 
0.130758 	0.312715 	0.000000 	0.000000 
0.000931 	0.002577 	0.000000 	0.000000 
0.137273 	0.134021 	0.000000 	0.000000 
0.034900 	0.026632 	0.000000 	0.000000 
0.109819 	0.065292 	0.000000 	0.000000 
0.454165 	0.169244 	0.000000 	0.000000 
0.000465 	0.004296 	0.000000 	0.000000 
0.194974 	0.131443 	0.000000 	0.000000 
0.369009 	0.195017 	0.000000 	0.000000 
0.018613 	0.030069 	0.000000 	0.000000 
0.080503 	0.063574 	0.000000 	0.000000 
0.147510 	0.203608 	0.000000 	0.000000 
0.127966 	0.056701 	0.000000 	0.000000 
0.008841 	0.003436 	0.000000 	0.000000 
0.235458 	0.110825 	0.000000 	0.000000 
0.071196 	0.137457 	0.000000 	0.000000 
0.225686 	0.081615 	0.000000 	0.000000 
0.013960 	0.009450 	0.000000 	0.000000 
0.129828 	0.069588 	0.000000 	0.000000 
0.040019 	0.059278 	0.000000 	0.000000 
0.319684 	0.134021 	0.000000 	0.000000 
0.426245 	0.108247 	0.000000 	0.000000 
0.048395 	0.115120 	0.000000 	0.000000 
0.180084 	0.118557 	0.000000 	0.000000 
0.357841 	0.129725 	0.000000 	0.000000 
0.070731 	0.092784 	0.000000 	0.000000 
0.081433 	0.125430 	0.000000 	0.000000 
0.021405 	0.030928 	0.000000 	0.000000 
0.003257 	0.007732 	0.000000 	0.000000 
0.109819 	0.089347 	0.000000 	0.000000 
0.111215 	0.131443 	0.000000 	0.000000 
0.001861 	0.000000 	0.000000 	0.000000 
0.090740 	0.240550 	0.000000 	0.000000 
0.004653 	0.001718 	0.000000 	0.000000 
0.048395 	0.054124 	0.000000 	0.000000 
0.208934 	0.469931 	0.000000 	0.000000 
0.002327 	0.004296 	0.000000 	0.000000 
0.204281 	0.096220 	0.000000 	0.000000 
0.079572 	0.016323 	0.000000 	0.000000 
0.360168 	0.198454 	0.000000 	0.000000 
0.354118 	0.198454 	0.000000 	0.000000 
0.092601 	0.046392 	0.000000 	0.000000 
0.010237 	0.024055 	0.000000 	0.000000 
0.128897 	0.134021 	0.000000 	0.000000 
0.013029 	0.014605 	0.000000 	0.000000 
0.061889 	0.121993 	0.000000 	0.000000 
0.108423 	0.208763 	0.000000 	0.000000 
0.011168 	0.018041 	0.000000 	0.000000 
0.018148 	0.028351 	0.000000 	0.000000 
0.006980 	0.010309 	0.000000 	0.000000 
0.249884 	0.126289 	0.000000 	0.000000 
0.100977 	0.067869 	0.000000 	0.000000 
0.108423 	0.142612 	0.000000 	0.000000 
0.073057 	0.164948 	0.000000 	0.000000 
0.224756 	0.237973 	0.000000 	0.000000 
0.277804 	0.142612 	0.000000 	0.000000 
0.101908 	0.132302 	0.000000 	0.000000 
0.090275 	0.134021 	0.000000 	0.000000 
0.097720 	0.092784 	0.000000 	0.000000 
0.154956 	0.225086 	0.000000 	0.000000 
0.114472 	0.117698 	0.000000 	0.000000 
0.090740 	0.034364 	0.000000 	0.000000 
0.122848 	0.140893 	0.000000 	0.000000 
0.006980 	0.007732 	0.000000 	0.000000 
0.100512 	0.190722 	0.000000 	0.000000 
0.140996 	0.140034 	0.000000 	0.000000 
0.000000 	0.001718 	0.000000 	0.000000 
0.008376 	0.006873 	0.000000 	0.000000 
0.068869 	0.021478 	0.000000 	0.000000 
0.056771 	0.051546 	0.000000 	0.000000 
0.000465 	0.000000 	0.000000 	0.000000 
0.219172 	0.103952 	0.000000 	0.000000 
0.102839 	0.129725 	0.000000 	0.000000 
0.154025 	0.056701 	0.000000 	0.000000 
0.104700 	0.189003 	0.000000 	0.000000 
0.107957 	0.240550 	0.000000 	0.000000 
0.099581 	0.260309 	0.000000 	0.000000 
0.114472 	0.087629 	0.000000 	0.000000 
0.012099 	0.005155 	0.000000 	0.000000 
0.359702 	0.156357 	0.000000 	0.000000 
0.201954 	0.212199 	0.000000 	0.000000 
0.011168 	0.010309 	0.000000 	0.000000 
0.076780 	0.126289 	0.000000 	0.000000 
0.255468 	0.109966 	0.000000 	0.000000 
0.391345 	0.128866 	0.000000 	0.000000 
0.004188 	0.000859 	0.000000 	0.000000 
0.113076 	0.042955 	0.000000 	0.000000 
0.152629 	0.077320 	0.000000 	0.000000 
0.018148 	0.021478 	0.000000 	0.000000 
0.035365 	0.026632 	0.000000 	0.000000 
0.275942 	0.201031 	0.000000 	0.000000 
0.004188 	0.001718 	0.000000 	0.000000 
0.201954 	0.463058 	0.000000 	0.000000 
0.038623 	0.038660 	0.000000 	0.000000 
0.047464 	0.054983 	0.000000 	0.000000 
0.202420 	0.105670 	0.000000 	0.000000 
0.206608 	0.100515 	0.000000 	0.000000 
0.093532 	0.146907 	0.000000 	0.000000 
0.056771 	0.106529 	0.000000 	0.000000 
0.001861 	0.002577 	0.000000 	0.000000 
0.127966 	0.137457 	0.000000 	0.000000 
0.316892 	0.154639 	0.000000 	0.000000 
0.402978 	0.166667 	0.000000 	0.000000 
0.228944 	0.074742 	0.000000 	0.000000 
0.297348 	0.120275 	0.000000 	0.000000 
0.131224 	0.146907 	0.000000 	0.000000 
0.063751 	0.034364 	0.000000 	0.000000 
0.081433 	0.095361 	0.000000 	0.000000 
0.154490 	0.333333 	0.000000 	0.000000 
0.056305 	0.091924 	0.000000 	0.000000 
0.009307 	0.006873 	0.000000 	0.000000 
0.106096 	0.213918 	0.000000 	0.000000 
0.061424 	0.054124 	0.000000 	0.000000 
0.246161 	0.199313 	0.000000 	0.000000 
0.058167 	0.105670 	0.000000 	0.000000 
0.119591 	0.041237 	0.000000 	0.000000 
0.222894 	0.091924 	0.000000 	0.000000 
0.127966 	0.157216 	0.000000 	0.000000 
0.020475 	0.024055 	0.000000 	0.000000 
0.127501 	0.209622 	0.000000 	0.000000 
0.022801 	0.053265 	0.000000 	0.000000 
0.239181 	0.182131 	0.000000 	0.000000 
0.091205 	0.075601 	0.000000 	0.000000 
0.134016 	0.054124 	0.000000 	0.000000 
0.131689 	0.128866 	0.000000 	0.000000 
0.159144 	0.033505 	0.000000 	0.000000 
0.103304 	0.180412 	0.000000 	0.000000 
0.187994 	0.156357 	0.000000 	0.000000 
0.039553 	0.053265 	0.000000 	0.000000 
0.409493 	0.163230 	0.000000 	0.000000 
0.049325 	0.098797 	0.000000 	0.000000 
0.077245 	0.040378 	0.000000 	0.000000 
0.113076 	0.042955 	0.000000 	0.000000 
0.074453 	0.161512 	0.000000 	0.000000 
0.247092 	0.103093 	0.000000 	0.000000 
0.156352 	0.114261 	0.000000 	0.000000 
0.304793 	0.111684 	0.000000 	0.000000 
0.052117 	0.031787 	0.000000 	0.000000 
0.307585 	0.098797 	0.000000 	0.000000 
0.043276 	0.073883 	0.000000 	0.000000 
0.171242 	0.105670 	0.000000 	0.000000 
0.004653 	0.001718 	0.000000 	0.000000 
0.409493 	0.171821 	0.000000 	0.000000 
0.037227 	0.049828 	0.000000 	0.000000 
0.124244 	0.115120 	0.000000 	0.000000 
0.153560 	0.195876 	0.000000 	0.000000 
0.037692 	0.042955 	0.000000 	0.000000 
0.014425 	0.012027 	0.000000 	0.000000 
0.087948 	0.335052 	0.000000 	0.000000 
0.010237 	0.004296 	0.000000 	0.000000 
0.051652 	0.048969 	0.000000 	0.000000 
0.195905 	0.378866 	0.000000 	0.000000 
0.233597 	0.115120 	0.000000 	0.000000 
0.322010 	0.178694 	0.000000 	0.000000 
0.094928 	0.065292 	0.000000 	0.000000 
0.340158 	0.179553 	0.000000 	0.000000 
0.038157 	0.029210 	0.000000 	0.000000 
0.040484 	0.127148 	0.000000 	0.000000 
0.117264 	0.100515 	0.000000 	0.000000 
0.039088 	0.071306 	0.000000 	0.000000 
0.046068 	0.023196 	0.000000 	0.000000 
0.107957 	0.078179 	0.000000 	0.000000 
0.007911 	0.007732 	0.000000 	0.000000 
0.107957 	0.200172 	0.000000 	0.000000 
0.188925 	0.065292 	0.000000 	0.000000 
0.156352 	0.152062 	0.000000 	0.000000 
0.101908 	0.077320 	0.000000 	0.000000 
0.068404 	0.144330 	0.000000 	0.000000 
0.014425 	0.007732 	0.000000 	0.000000 
0.007911 	0.003436 	0.000000 	0.000000 
0.200093 	0.219072 	0.000000 	0.000000 
0.279665 	0.117698 	0.000000 	0.000000 
0.037692 	0.060137 	0.000000 	0.000000 
0.346673 	0.146048 	0.000000 	0.000000 
0.106096 	0.116838 	0.000000 	0.000000 
0.107957 	0.155498 	0.000000 	0.000000 
0.105165 	0.193299 	0.000000 	0.000000 
0.164728 	0.095361 	0.000000 	0.000000 
0.090740 	0.103952 	0.000000 	0.000000 
0.040949 	0.045533 	0.000000 	0.000000 
0.211726 	0.153780 	0.000000 	0.000000 
0.015821 	0.005155 	0.000000 	0.000000 
0.082829 	0.138316 	0.000000 	0.000000 
0.198232 	0.100515 	0.000000 	0.000000 
0.044672 	0.033505 	0.000000 	0.000000 
0.004653 	0.005155 	0.000000 	0.000000 
0.090275 	0.160653 	0.000000 	0.000000 
0.151698 	0.293814 	0.000000 	0.000000 
0.101443 	0.219072 	0.000000 	0.000000 
0.071196 	0.036082 	0.000000 	0.000000 
0.023267 	0.014605 	0.000000 	0.000000 
0.502559 	0.215636 	0.000000 	0.000000 
0.230340 	0.158076 	0.000000 	0.000000 
0.058167 	0.021478 	0.000000 	0.000000 
0.039088 	0.058419 	0.000000 	0.000000 
0.055840 	0.128866 	0.000000 	0.000000 
0.237785 	0.126289 	0.000000 	0.000000 
0.030247 	0.031787 	0.000000 	0.000000 
0.369940 	0.135739 	0.000000 	0.000000 
0.028385 	0.013746 	0.000000 	0.000000 
0.116799 	0.058419 	0.000000 	0.000000 
0.254537 	0.165808 	0.000000 	0.000000 
0.225221 	0.158076 	0.000000 	0.000000 
0.207538 	0.355670 	0.000000 	0.000000 
0.134016 	0.056701 	0.000000 	0.000000 
0.148441 	0.122852 	0.000000 	0.000000 
0.005584 	0.002577 	0.000000 	0.000000 
0.187994 	0.053265 	0.000000 	0.000000 
0.058167 	0.085911 	0.000000 	0.000000 
0.112611 	0.109107 	0.000000 	0.000000 
0.003257 	0.008591 	0.000000 	0.000000 
0.017217 	0.021478 	0.000000 	0.000000 
0.004188 	0.004296 	0.000000 	0.000000 
0.037692 	0.029210 	0.000000 	0.000000 
0.024197 	0.012027 	0.000000 	0.000000 
0.165193 	0.173540 	0.000000 	0.000000 
0.015356 	0.010309 	0.000000 	0.000000 
0.047464 	0.027491 	0.000000 	0.000000 
0.304793 	0.155498 	0.000000 	0.000000 
0.445789 	0.178694 	0.000000 	0.000000 
0.160074 	0.054124 	0.000000 	0.000000 
0.103769 	0.161512 	0.000000 	0.000000 
0.046999 	0.015464 	0.000000 	0.000000 
0.059563 	0.028351 	0.000000 	0.000000 
0.092136 	0.073024 	0.000000 	0.000000 
0.155421 	0.343643 	0.000000 	0.000000 
0.065612 	0.041237 	0.000000 	0.000000 
0.114472 	0.201890 	0.000000 	0.000000 
0.101908 	0.066151 	0.000000 	0.000000 
0.021871 	0.018900 	0.000000 	0.000000 
0.051187 	0.059278 	0.000000 	0.000000 
0.286645 	0.216495 	0.000000 	0.000000 
0.058167 	0.098797 	0.000000 	0.000000 
0.062355 	0.109107 	0.000000 	0.000000 
0.073057 	0.030928 	0.000000 	0.000000 
0.021871 	0.009450 	0.000000 	0.000000 
0.138204 	0.065292 	0.000000 	0.000000 
0.054909 	0.081615 	0.000000 	0.000000 
0.144253 	0.065292 	0.000000 	0.000000 
0.027455 	0.019759 	0.000000 	0.000000 
0.073523 	0.090206 	0.000000 	0.000000 
0.085156 	0.070447 	0.000000 	0.000000 
0.221964 	0.155498 	0.000000 	0.000000 
0.071196 	0.063574 	0.000000 	0.000000 
0.157282 	0.078179 	0.000000 	0.000000 
0.058167 	0.073024 	0.000000 	0.000000 
0.127966 	0.157216 	0.000000 	0.000000 
0.208934 	0.150344 	0.000000 	0.000000 
0.060959 	0.061856 	0.000000 	0.000000 
0.065612 	0.060137 	0.000000 	0.000000 
0.047464 	0.045533 	0.000000 	0.000000 
0.070731 	0.126289 	0.000000 	0.000000 
0.160074 	0.128866 	0.000000 	0.000000 
0.093997 	0.095361 	0.000000 	0.000000 
0.120987 	0.209622 	0.000000 	0.000000 
0.208469 	0.079038 	0.000000 	0.000000 
0.016287 	0.040378 	0.000000 	0.000000 
0.080037 	0.167526 	0.000000 	0.000000 
0.135412 	0.054983 	0.000000 	0.000000 
0.013960 	0.007732 	0.000000 	0.000000 
0.140065 	0.102234 	0.000000 	0.000000 
0.022801 	0.036082 	0.000000 	0.000000 
0.250814 	0.135739 	0.000000 	0.000000 
0.329921 	0.134021 	0.000000 	0.000000 
0.053513 	0.060997 	0.000000 	0.000000 
0.034900 	0.014605 	0.000000 	0.000000 
0.017683 	0.011168 	0.000000 	0.000000 
0.110284 	0.076460 	0.000000 	0.000000 
0.372266 	0.154639 	0.000000 	0.000000 
0.069800 	0.107388 	0.000000 	0.000000 
0.243369 	0.100515 	0.000000 	0.000000 
0.316892 	0.077320 	0.000000 	0.000000 
0.126105 	0.091924 	0.000000 	0.000000 
0.003723 	0.000000 	0.000000 	0.000000 
0.190786 	0.146048 	0.000000 	0.000000 
0.013960 	0.006873 	0.000000 	0.000000 
0.109353 	0.119416 	0.000000 	0.000000 
0.008376 	0.016323 	0.000000 	0.000000 
0.008376 	0.007732 	0.000000 	0.000000 
0.091671 	0.246564 	0.000000 	0.000000 
0.220568 	0.292955 	0.000000 	0.000000 
0.020009 	0.032646 	0.000000 	0.000000 
0.261517 	0.149485 	0.000000 	0.000000 
0.271754 	0.169244 	0.000000 	0.000000 
0.186598 	0.094502 	0.000000 	0.000000 
0.228478 	0.139175 	0.000000 	0.000000 
0.243369 	0.138316 	0.000000 	0.000000 
0.006980 	0.010309 	0.000000 	0.000000 
0.070731 	0.178694 	0.000000 	0.000000 
0.106561 	0.067869 	0.000000 	0.000000 
0.006980 	0.016323 	0.000000 	0.000000 
0.092601 	0.085052 	0.000000 	0.000000 
0.030247 	0.055842 	0.000000 	0.000000 
0.033504 	0.059278 	0.000000 	0.000000 
0.049325 	0.023196 	0.000000 	0.000000 
0.210330 	0.115979 	0.000000 	0.000000 
0.113541 	0.228522 	0.000000 	0.000000 
0.102373 	0.051546 	0.000000 	0.000000 
0.115868 	0.156357 	0.000000 	0.000000 
0.011168 	0.003436 	0.000000 	0.000000 
0.046999 	0.070447 	0.000000 	0.000000 
0.000931 	0.000859 	0.000000 	0.000000 
0.116799 	0.273196 	0.000000 	0.000000 
0.011633 	0.002577 	0.000000 	0.000000 
0.039088 	0.010309 	0.000000 	0.000000 
0.137738 	0.187285 	0.000000 	0.000000 
0.046533 	0.098797 	0.000000 	0.000000 
0.041415 	0.066151 	0.000000 	0.000000 
0.297813 	0.118557 	0.000000 	0.000000 
0.000000 	0.133162 	0.000000 	0.000000 
0.000000 	0.000859 	0.000000 	0.000000 
0.000000 	0.042096 	0.000000 	0.000000 
0.000000 	0.091924 	0.000000 	0.000000 
0.000000 	0.183849 	0.000000 	0.000000 
0.000000 	0.039519 	0.000000 	0.000000 
0.000000 	0.048110 	0.000000 	0.000000 
0.000000 	0.008591 	0.000000 	0.000000 
0.000000 	0.093643 	0.000000 	0.000000 
0.000000 	0.015464 	0.000000 	0.000000 
0.000000 	0.077320 	0.000000 	0.000000 
0.000000 	0.122852 	0.000000 	0.000000 
0.000000 	0.096220 	0.000000 	0.000000 
0.000000 	0.090206 	0.000000 	0.000000 
0.000000 	0.006014 	0.000000 	0.000000 
0.000000 	0.067010 	0.000000 	0.000000 
0.000000 	0.103952 	0.000000 	0.000000 
0.000000 	0.067010 	0.000000 	0.000000 
0.000000 	0.000859 	0.000000 	0.000000 
0.000000 	0.121993 	0.000000 	0.000000 
0.000000 	0.030928 	0.000000 	0.000000 
0.000000 	0.001718 	0.000000 	0.000000 
0.000000 	0.032646 	0.000000 	0.000000 
0.000000 	0.080756 	0.000000 	0.000000 
0.000000 	0.177835 	0.000000 	0.000000 
0.000000 	0.161512 	0.000000 	0.000000 
0.000000 	0.016323 	0.000000 	0.000000 
0.000000 	0.018041 	0.000000 	0.000000 
0.000000 	0.019759 	0.000000 	0.000000 
0.000000 	0.037801 	0.000000 	0.000000 
0.000000 	0.057560 	0.000000 	0.000000 
0.000000 	0.002577 	0.000000 	0.000000 
0.000000 	0.136598 	0.000000 	0.000000 
0.000000 	0.081615 	0.000000 	0.000000 
0.000000 	0.012027 	0.000000 	0.000000 
0.000000 	0.138316 	0.000000 	0.000000 
0.000000 	0.126289 	0.000000 	0.000000 
0.000000 	0.184708 	0.000000 	0.000000 
0.000000 	0.087629 	0.000000 	0.000000 
0.000000 	0.039519 	0.000000 	0.000000 
0.000000 	0.149485 	0.000000 	0.000000 
0.000000 	0.034364 	0.000000 	0.000000 
0.000000 	0.162371 	0.000000 	0.000000 
0.000000 	0.226804 	0.000000 	0.000000 
0.000000 	0.213918 	0.000000 	0.000000 
0.000000 	0.054983 	0.000000 	0.000000 
0.000000 	0.019759 	0.000000 	0.000000 
0.000000 	0.122852 	0.000000 	0.000000 
0.000000 	0.150344 	0.000000 	0.000000 
0.000000 	0.075601 	0.000000 	0.000000 
0.000000 	0.069588 	0.000000 	0.000000 
0.000000 	0.145189 	0.000000 	0.000000 
0.000000 	0.056701 	0.000000 	0.000000 
0.000000 	0.041237 	0.000000 	0.000000 
